model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
densenet201,40,8,8858.219314575195,200,44.29109657287598,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,inception,30,16,8889.528156280518,156,56.984154847952034,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4557.721977233887,200,22.788609886169432,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,40,16,4632.466014862061,71,65.24600020932479,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,30,8,7451.843669891357,200,37.25921834945679,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,40,16,7501.208633422852,112,66.97507708413261,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,30,16,11979.499221801758,200,59.89749610900879,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724,,densenet201,40,16,12019.175895690918,171,70.28757833737379,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,40,4,3934.5368309020996,200,19.6726841545105,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,40,4,3950.722354888916,100,39.50722354888916,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,40,8,5467.175212860107,200,27.335876064300535,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,40,4,5505.20308303833,142,38.76903579604458,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,7590.179054260254,200,37.95089527130127,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,inception,40,16,7652.041915893555,175,43.72595380510602,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,3907.6063079833984,200,19.538031539916993,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,40,8,3945.6603393554688,96,41.1006285349528,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,40,8,5852.284797668457,200,29.261423988342287,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,40,8,5862.268173217773,135,43.42420869050203,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
densenet201,40,8,9375.506210327148,200,46.87753105163574,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,inception,40,16,9443.682327270508,200,47.21841163635254,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,3966.812152862549,200,19.834060764312746,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,40,16,4029.833770751953,61,66.06284870085169,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,40,8,6125.693971633911,200,30.628469858169556,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,40,16,6196.623397827148,90,68.85137108696831,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,40,16,9774.7607421875,200,48.8738037109375,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453,,densenet201,40,16,9853.328140258789,133,74.08517398690819,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,50,4,3926.299436569214,200,19.63149718284607,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,40,4,3938.8373985290527,104,37.87343652431782,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,50,8,4691.103527069092,200,23.45551763534546,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,40,4,4724.673553466797,121,39.04688887162642,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,50,16,7426.407005310059,200,37.13203502655029,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,40,4,7445.085529327393,191,38.97950538914865,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,50,4,4008.750045776367,200,20.043750228881837,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,40,8,4027.93745803833,96,41.95768185456594,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,50,8,5040.790580749512,200,25.20395290374756,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,40,8,5085.69828414917,114,44.61138845744886,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,50,16,7864.03625869751,200,39.32018129348755,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,40,8,7915.976211547852,158,50.10111526296109,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,50,4,3977.2533569335938,200,19.886266784667967,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,40,16,4011.6123657226562,61,65.76413714299437,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,50,8,5289.577301025391,200,26.447886505126952,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,40,16,5387.473701477051,76,70.88781186154014,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,50,16,8292.834873199463,200,41.464174365997316,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,40,16,8392.826675415039,106,79.1776101454249,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,60,4,3972.168897628784,200,19.860844488143922,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,densenet201,40,4,3964.0894317626953,106,37.397070110968826,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,60,8,4061.248920440674,200,20.306244602203368,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,densenet201,40,4,4089.4294052124023,107,38.218966403854225,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,60,16,6626.4775466918945,200,33.132387733459474,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721,,densenet201,40,4,6650.5013427734375,166,40.0632611010448,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
inception,60,4,3902.21142578125,200,19.51105712890625,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,densenet201,40,8,3892.9463424682617,95,40.97838255229749,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,60,8,4286.914901733398,200,21.43457450866699,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,densenet201,40,8,4342.751052856445,94,46.199479285706865,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,60,16,7014.267169952393,200,35.071335849761965,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721,,densenet201,40,8,7061.3693199157715,134,52.69678596952068,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
inception,60,4,3967.73148727417,200,19.83865743637085,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,densenet201,40,16,3998.986530303955,61,65.55715623449106,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,60,8,4524.032991409302,200,22.62016495704651,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,densenet201,40,16,4618.322998046875,63,73.3067142547123,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
inception,60,16,7415.3503074646,200,37.076751537323,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721,,densenet201,40,16,7514.591926574707,90,83.49546585083007,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
densenet201,50,4,7435.249322891235,200,37.176246614456176,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,10,4,7474.09659576416,129,57.93873330049737,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,50,4,7548.083030700684,200,37.74041515350342,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,10,8,7537.047958374023,77,97.88373971914316,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,50,4,7651.910507202148,200,38.259552536010744,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,10,16,7663.367584228516,49,156.3952568209901,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,50,8,7830.43078994751,200,39.152153949737546,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,10,4,7856.012092590332,128,61.37509447336197,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,50,8,8135.621078491211,200,40.678105392456054,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,10,8,8170.575775146484,79,103.42500981198081,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,50,8,7990.354621887207,200,39.95177310943603,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,10,16,7918.715072631836,48,164.97323067982992,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,50,16,10647.406677246094,200,53.23703338623047,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,10,4,10690.645462036133,163,65.5867819756818,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,50,16,10719.294075012207,200,53.59647037506104,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,10,8,10676.590240478516,97,110.06794062348985,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,50,16,10836.616054534912,200,54.18308027267456,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,10,16,10731.971710205078,61,175.93396246237833,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
inception,20,4,6295.681470870972,200,31.478407354354857,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,50,4,6314.503604888916,165,38.26971881750858,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7685.823844909668,200,38.42911922454834,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,20,8,7735.607093811035,148,52.26761549872321,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,50,4,7380.073989868164,200,36.90036994934082,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,20,16,7446.979263305664,90,82.7442140367296,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,6758.170209884644,200,33.79085104942322,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,50,8,6752.545196533203,167,40.434402374450315,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,7929.0297927856445,200,39.64514896392822,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,20,8,7957.515674591064,143,55.64696275937807,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,50,8,8157.009384155273,200,40.78504692077637,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,20,16,8198.47924041748,93,88.15569075717721,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,7241.241241455078,200,36.20620620727539,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,50,16,7271.828010559082,133,54.675398575632194,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,50,16,11084.52141571045,200,55.42260707855225,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,20,8,11096.347820281982,186,59.657783980010656,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,50,16,11411.163055419922,200,57.05581527709961,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,20,16,11469.389862060547,121,94.78834596744254,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,30,4,4185.41823387146,200,20.9270911693573,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,50,4,4209.269382476807,111,37.921345788079336,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
inception,30,8,6718.470115661621,200,33.59235057830811,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,50,4,6738.301513671875,173,38.94971973220737,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7906.360721588135,200,39.531803607940674,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,30,16,7941.118675231934,148,53.65620726508063,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4445.616863250732,200,22.22808431625366,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,50,8,4484.316741943359,109,41.1405205682877,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
inception,30,8,7248.045352935791,200,36.24022676467896,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,50,8,7266.8194580078125,178,40.82482841577423,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8032.415615081787,200,40.162078075408935,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,30,16,8092.617988586426,138,58.6421593375828,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4845.651834487915,200,24.228259172439575,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,50,16,4890.818687438965,87,56.21630675217201,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,30,8,7877.943061828613,200,39.389715309143064,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,50,16,7928.023555755615,137,57.86878507850814,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,50,16,12175.923301696777,200,60.879616508483885,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,inception,30,16,12212.508171081543,193,63.277244409748924,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,40,4,3953.845567703247,200,19.769227838516237,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,50,4,3972.456745147705,104,38.19669947257409,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
inception,40,8,5483.801982879639,200,27.419009914398192,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,50,4,5503.109272003174,145,37.952477737952925,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7929.656993865967,200,39.648284969329836,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,inception,40,16,7963.617084503174,183,43.517033248651224,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4119.9757442474365,200,20.599878721237182,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,50,8,4129.825496673584,102,40.48848526150572,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
inception,40,8,6004.028514862061,200,30.020142574310302,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,50,8,6004.610843658447,150,40.03073895772298,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8458.45887374878,200,42.292294368743896,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,inception,40,16,8521.290287017822,178,47.87241734279675,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4230.058971405029,200,21.150294857025145,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,50,16,4308.612804412842,76,56.69227374227423,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,40,8,6503.684545516968,200,32.51842272758484,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,50,16,6565.36043548584,110,59.68509486805309,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,40,16,10345.894458770752,200,51.72947229385376,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453,,densenet201,50,16,10403.049434661865,162,64.21635453494979,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,50,4,4085.392776489258,200,20.426963882446287,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,50,4,4097.952793121338,109,37.59589718459943,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
inception,50,8,4700.433919906616,200,23.50216959953308,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,50,4,4741.292049407959,123,38.54708983258503,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
inception,50,16,7439.5400390625,200,37.1977001953125,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,50,4,7442.0989112854,192,38.76093182961146,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
inception,50,4,4006.140676498413,200,20.030703382492064,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,50,8,4023.1594848632812,97,41.47587097797197,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
inception,50,8,5174.986862182617,200,25.874934310913087,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,50,8,5222.282917022705,128,40.79908528923988,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
inception,50,16,8106.80651473999,200,40.53403257369995,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,50,8,8102.978755950928,179,45.268037742742614,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
inception,50,4,3898.213478088379,200,19.491067390441895,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,densenet201,50,16,3917.1440963745117,68,57.60506024080164,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,50,8,5608.274164199829,200,28.041370820999145,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,densenet201,50,16,5696.882305145264,93,61.2567989800566,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
inception,50,16,8750.737022399902,200,43.75368511199951,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,densenet201,50,16,8816.465812683105,129,68.34469622234965,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,60,4,7332.775367736816,200,36.66387683868408,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,10,4,7373.442348480225,127,58.05860116913563,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,60,4,7366.455703735352,200,36.83227851867676,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,10,8,7387.966949462891,75,98.50622599283854,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,60,4,7686.350494384766,200,38.43175247192383,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,10,16,7673.488174438477,49,156.60179947833626,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,60,8,7807.597988128662,200,39.037989940643314,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,10,4,7826.326023101807,126,62.113698596046085,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,60,8,8227.063510894775,200,41.13531755447388,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,10,8,8246.9779586792,79,104.39212605923036,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,60,8,8097.1365966796875,200,40.48568298339844,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,10,16,8001.943023681641,48,166.70714632670084,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,60,16,10118.518558502197,200,50.592592792510985,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,10,4,10153.172149658203,150,67.68781433105468,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,60,16,10197.260494232178,200,50.98630247116089,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,10,8,10236.844596862793,90,113.74271774291992,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,60,16,10323.900424957275,200,51.61950212478638,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,10,16,10177.558975219727,56,181.74212455749512,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
inception,20,4,6323.375583648682,200,31.616877918243407,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,60,4,6323.483730316162,167,37.86517203782133,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7670.514072418213,200,38.352570362091065,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,20,8,7712.153350830078,147,52.46362823693931,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,60,4,7857.614921569824,200,39.28807460784912,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,20,16,7855.347640991211,95,82.68786990517064,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,6793.452201843262,200,33.96726100921631,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,60,8,6801.84513092041,167,40.729611562397665,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,8367.083553314209,200,41.83541776657105,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,20,8,8434.671119689941,151,55.85874913701948,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,60,8,7925.270679473877,200,39.626353397369385,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,20,16,7947.978340148926,89,89.30312741740366,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,7499.29430770874,200,37.4964715385437,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,60,16,7555.551464080811,145,52.107251476419385,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,10585.589065551758,200,52.92794532775879,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,20,8,10629.28455734253,172,61.798166031061214,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,60,16,10913.803970336914,200,54.56901985168457,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,20,16,10896.863578796387,111,98.16994215131879,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,30,4,4151.516139984131,200,20.757580699920656,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,60,4,4181.720989227295,110,38.01564535661177,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
inception,30,8,6742.208518981934,200,33.71104259490967,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,60,4,6759.198860168457,177,38.187564181742694,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7538.387660980225,200,37.69193830490112,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,30,16,7607.510822296143,141,53.95397746309321,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4504.149127960205,200,22.520745639801024,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,60,8,4522.243450164795,114,39.668802194428025,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
inception,30,8,7327.095855712891,200,36.63547927856445,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,60,8,7333.149513244629,182,40.29203029255291,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,7980.155288696289,200,39.90077644348145,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,30,16,8017.256999969482,135,59.38708888866283,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,5012.608325958252,200,25.06304162979126,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,60,16,5094.257556915283,95,53.62376375700298,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
inception,30,8,8147.090000152588,200,40.73545000076294,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,60,16,8173.71989440918,148,55.22783712438635,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,11611.05683517456,200,58.0552841758728,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,inception,30,16,11649.507377624512,178,65.44667066081186,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,40,4,4189.611141204834,200,20.94805570602417,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,60,4,4213.9601402282715,111,37.963604866921365,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
inception,40,8,5510.489212036133,200,27.552446060180664,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,60,4,5527.323127746582,145,38.119469846528155,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7750.654067993164,200,38.75327033996582,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,inception,40,16,7797.002990722656,178,43.80338758832953,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,3971.620840072632,200,19.858104200363158,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,60,8,4006.945026397705,101,39.672723033640644,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
inception,40,8,6063.31353187561,200,30.31656765937805,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,60,8,6083.036190032959,153,39.758406470803656,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,8163.859577178955,200,40.81929788589478,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,inception,40,16,8220.373104095459,169,48.64126097097905,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4277.342882156372,200,21.38671441078186,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,densenet201,60,16,4318.200698852539,79,54.66076833990556,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
inception,40,8,6725.118030548096,200,33.62559015274048,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,densenet201,60,16,6777.534984588623,119,56.95407550074473,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
inception,40,16,10672.361408233643,200,53.36180704116821,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453,,densenet201,60,16,10701.794258117676,175,61.15311004638672,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,70,4,7718.820960998535,200,38.594104804992675,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,10,4,7793.902141571045,134,58.163448817694366,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,70,4,7505.154861450195,200,37.52577430725098,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,10,8,7506.968017578125,76,98.77589496813323,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,70,4,7630.1462478637695,200,38.150731239318844,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,10,16,7571.882064819336,48,157.7475430170695,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,70,8,7871.679653167725,200,39.35839826583862,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,10,4,7899.800136566162,126,62.696826480683825,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,70,8,7973.35258102417,200,39.86676290512085,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,10,8,8027.486869812012,76,105.62482723436858,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,70,8,7800.294250488281,200,39.001471252441405,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,10,16,7777.374450683594,46,169.07335762355638,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,70,16,9882.473072052002,200,49.41236536026001,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,10,4,9912.160255432129,142,69.80394546078963,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,70,16,9961.024433135986,200,49.80512216567993,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,10,8,9973.773147583008,85,117.33850761862362,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,70,16,10121.880737304688,200,50.609403686523436,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,10,16,10102.24349975586,54,187.07858332881221,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
inception,20,4,6341.331094741821,200,31.706655473709105,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,70,4,6343.508926391602,168,37.758981704711914,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
