model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
vgg19,40,16,11260.970458984375,200,56.30485229492187,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169,,inception,20,16,11089.741554260254,113,98.13930578991375,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,30,4,4483.326881408691,200,22.416634407043457,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,40,4,4586.201526641846,168,27.298818610963366,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,5482.919292449951,200,27.414596462249754,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,30,8,5405.670948028564,148,36.5248037028957,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,40,4,5620.843322753906,200,28.10421661376953,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,30,16,5534.644309997559,94,58.87919478720807,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4658.423355102539,200,23.292116775512696,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,40,8,4811.873512268066,104,46.2680145410391,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,30,8,7599.373077392578,200,37.99686538696289,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,vgg19,40,8,7781.251087188721,166,46.87500654932964,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
vgg19,40,8,9666.057846069336,200,48.33028923034668,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,inception,30,16,9539.03816986084,155,61.54218174103767,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4975.237440109253,200,24.876187200546266,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,40,16,5104.994556427002,91,56.098841279417606,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,30,8,8146.678398132324,200,40.73339199066162,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,vgg19,40,16,8331.170928955078,146,57.0628145818841,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,16,11856.717971801758,200,59.28358985900879,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169,,inception,30,16,11706.39482498169,176,66.51360696012324,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,40,4,3835.171968460083,200,19.175859842300415,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,40,4,3942.009027481079,142,27.760626954092107,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,5636.261337280273,200,28.181306686401367,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,40,8,5546.109083175659,184,30.14189719117206,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
vgg19,40,4,5858.408676147461,200,29.292043380737304,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,40,16,5772.68957901001,120,48.10574649175008,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,3982.4940853118896,200,19.912470426559448,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,40,8,4105.69832611084,87,47.191934782883216,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,40,8,6346.42088508606,200,31.732104425430297,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,vgg19,40,8,6503.113220214844,135,48.171209038628476,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
vgg19,40,8,10095.577842712402,200,50.47788921356201,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,inception,40,16,9975.949012756348,199,50.130397049026875,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4199.651540756226,200,20.998257703781128,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,40,16,4274.280796051025,75,56.99041061401367,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,40,8,6748.78212928772,200,33.7439106464386,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,vgg19,40,16,6896.818088531494,118,58.447610919758425,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,40,16,10938.157024383545,200,54.69078512191773,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453,,vgg19,40,16,11142.78396987915,180,61.9043553882175,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,50,4,3865.664472579956,200,19.32832236289978,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,40,4,3933.673852920532,142,27.70192854169389,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
inception,50,8,5199.770925521851,200,25.99885462760925,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,vgg19,40,4,5320.384120941162,184,28.915131092071533,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,6187.792972564697,200,30.938964862823486,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,50,16,6094.079566955566,149,40.8998628654736,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
inception,50,4,3887.9008617401123,200,19.439504308700563,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,40,8,3961.449264526367,84,47.16011029198056,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,50,8,5465.966802597046,200,27.32983401298523,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,vgg19,40,8,5594.442092895508,113,49.50833710526998,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,50,16,8599.314952850342,200,42.99657476425171,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,vgg19,40,8,8770.580078125,165,53.155030776515154,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,50,4,3886.0326957702637,200,19.43016347885132,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,40,16,3977.8181381225586,69,57.649538233660266,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,50,8,5856.048923492432,200,29.28024461746216,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,vgg19,40,16,5995.619022369385,100,59.956190223693845,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,50,16,9319.32490158081,200,46.59662450790405,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,vgg19,40,16,9496.95626449585,146,65.04764564723185,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,60,4,4092.406114578247,200,20.462030572891237,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,vgg19,40,4,4175.494529724121,152,27.470358748185006,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
inception,60,8,4455.938901901245,200,22.279694509506225,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,vgg19,40,4,4561.353818893433,152,30.008906703246268,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,6476.029026031494,200,32.38014513015747,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,inception,60,16,6378.220962524414,174,36.6564423133587,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
inception,60,4,3962.4170322418213,200,19.812085161209108,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,vgg19,40,8,4076.7743644714355,86,47.40435307524925,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,60,8,4653.884761810303,200,23.269423809051514,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,vgg19,40,8,4774.197292327881,94,50.78933289710512,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,60,16,7693.116123199463,200,38.46558061599731,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721,,vgg19,40,8,7866.086601257324,142,55.394976065192424,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
inception,60,4,3943.6712589263916,200,19.71835629463196,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,vgg19,40,16,4047.586868286133,70,57.82266954694475,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,60,8,5029.724868774414,200,25.148624343872072,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,vgg19,40,16,5173.5380783081055,84,61.58973902747745,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
inception,60,16,8363.413822174072,200,41.817069110870364,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721,,vgg19,40,16,8539.471271514893,126,67.77358151995946,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,50,4,4168.1888427734375,200,20.84094421386719,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,10,4,4055.3912811279297,64,63.3654887676239,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,50,4,4171.098634719849,200,20.855493173599243,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,10,8,4063.6596755981445,38,106.93841251574065,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,50,4,4192.529769897461,200,20.962648849487305,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,10,16,3924.255157470703,23,170.61978945524797,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,50,8,7304.269874572754,200,36.52134937286377,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,10,4,7205.256488800049,107,67.33884568972009,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,50,8,7311.598289489746,200,36.55799144744873,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,10,8,7114.739540100098,63,112.93237365238251,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,50,8,7357.866989135742,200,36.78933494567871,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,10,16,7174.922607421875,40,179.37306518554686,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,50,16,9129.44418334961,200,45.64722091674805,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,10,4,9010.690982818604,122,73.85812280998856,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,50,16,9160.772743225098,200,45.80386371612549,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,10,8,9017.353172302246,73,123.52538592194858,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,50,16,9243.388599395752,200,46.21694299697876,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,10,16,8929.477722167969,45,198.43283827039932,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,50,4,4305.872482299805,200,21.529362411499022,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,20,4,4226.812301635742,120,35.22343584696452,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,50,4,4314.241254806519,200,21.571206274032594,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,20,8,4250.570392608643,73,58.226991679570446,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,50,4,4361.723457336426,200,21.80861728668213,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,20,16,4252.816802978516,46,92.45253919518512,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,50,8,7454.508800506592,200,37.27254400253296,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,20,4,7344.025165557861,199,36.904649073155085,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,50,8,7517.751499176025,200,37.588757495880124,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,20,8,7381.824802398682,120,61.51520668665568,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,50,8,7629.331657409668,200,38.14665828704834,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,20,16,7520.920822143555,77,97.67429639147474,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,8210.132995605469,200,41.05066497802734,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,vgg19,50,16,8391.815216064453,180,46.62119564480252,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,9427.697486877441,200,47.13848743438721,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,20,8,9286.324672698975,137,67.78339177152536,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,50,16,9623.25428390503,200,48.11627141952515,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,20,16,9484.982467651367,87,109.02278698449847,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,50,4,4444.4181118011475,200,22.222090559005736,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,30,4,4356.312578201294,185,23.54763555784483,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
vgg19,50,4,4487.665977478027,200,22.438329887390136,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,30,8,4393.707996368408,114,38.54129821375797,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,50,4,4570.266973495483,200,22.851334867477416,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,30,16,4446.784862518311,72,61.76090086830987,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4990.585346221924,200,24.95292673110962,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,50,8,5140.148441314697,134,38.35931672622908,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,7785.73360824585,200,38.92866804122925,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,30,8,7669.561420440674,188,40.79553947042912,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,50,8,8039.008766174316,200,40.19504383087158,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,30,16,7922.884223937988,120,66.02403519948324,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,5546.306789398193,200,27.731533946990968,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,50,16,5697.629043579102,119,47.87923566032858,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
inception,30,8,9066.730319976807,200,45.333651599884035,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,vgg19,50,16,9262.100086212158,190,48.747895190590306,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,10116.019409179688,200,50.58009704589844,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,30,16,9986.69567489624,135,73.97552351774993,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,40,4,3953.782880783081,200,19.768914403915407,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,50,4,4047.3464069366455,179,22.61087378176897,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,4586.357086181641,200,22.931785430908203,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,40,8,4500.124864578247,142,31.691020173086248,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
vgg19,50,4,4770.550271987915,200,23.852751359939575,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,40,16,4692.073543548584,93,50.452403694070796,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4182.822429656982,200,20.91411214828491,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,50,8,4285.91109085083,110,38.96282809864391,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
inception,40,8,6750.746284484863,200,33.753731422424316,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,vgg19,50,8,6887.083194732666,173,39.80972944932177,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,8339.592163085938,200,41.69796081542969,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,40,16,8238.008781433105,153,53.843194649889575,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4670.904071807861,200,23.354520359039306,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,50,16,4811.181930541992,99,48.59779727820194,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
inception,40,8,7513.713954925537,200,37.56856977462768,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,vgg19,50,16,7672.885776519775,154,49.82393361376477,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,10537.899448394775,200,52.689497241973875,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,inception,40,16,10404.459739685059,171,60.844793799327825,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,50,4,3956.6671714782715,200,19.783335857391357,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,50,4,4041.1376972198486,179,22.576188252624853,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,4722.013767242432,200,23.610068836212157,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,50,8,4626.582691192627,169,27.376228941968208,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
vgg19,50,4,5034.813152313232,200,25.174065761566162,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,inception,50,16,4965.972156524658,116,42.810104797626366,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
inception,50,4,3955.0077209472656,200,19.775038604736327,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,50,8,4049.7257652282715,103,39.31772587600263,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
inception,50,8,5815.564865112305,200,29.077824325561522,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,vgg19,50,8,5946.65803527832,146,40.730534488207674,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,8781.621208190918,200,43.90810604095459,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,inception,50,16,8666.97660446167,189,45.857019071225764,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
inception,50,4,4099.3423137664795,200,20.496711568832396,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549,,vgg19,50,16,4194.321754455566,85,49.34496181712431,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
inception,50,8,6520.653551101685,200,32.603267755508426,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432,,vgg19,50,16,6683.244441986084,131,51.01713314493194,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
inception,50,16,10388.918041229248,200,51.94459020614624,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028,,vgg19,50,16,10570.605369567871,191,55.34348361030299,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,60,4,3722.547239303589,200,18.612736196517943,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,10,4,3641.5696144104004,55,66.21035662564364,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,60,4,3720.6086959838867,200,18.603043479919435,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,10,8,3566.200996398926,32,111.44378113746643,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,60,4,3734.2087211608887,200,18.671043605804442,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,10,16,3539.7752075195312,20,176.98876037597657,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,60,8,6566.433696746826,200,32.83216848373413,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,10,4,6471.589981079102,92,70.34336935955545,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,60,8,6592.825687408447,200,32.964128437042234,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,10,8,6393.5245361328125,54,118.398602520978,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,60,8,6638.249965667725,200,33.19124982833862,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,10,16,6416.241592407227,34,188.71298801197725,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,60,16,8442.428428649902,200,42.21214214324951,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,10,4,8273.279945373535,103,80.32310626576248,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,60,16,8484.816902160645,200,42.424084510803226,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,10,8,8286.888771057129,62,133.65949630737305,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,60,16,8549.293495178223,200,42.746467475891116,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,10,16,8304.322326660156,39,212.93134170923477,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,60,4,3824.3374004364014,200,19.121687002182007,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,20,4,3743.8497581481934,102,36.70440939360974,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,60,4,3835.0785388946533,200,19.175392694473267,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,20,8,3754.9914207458496,62,60.56437775396532,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,60,4,3876.417304992676,200,19.38208652496338,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,20,16,3765.9903411865234,39,96.56385490221855,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,60,8,6720.03772354126,200,33.6001886177063,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,20,4,6616.084548950195,169,39.148429283728966,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,60,8,6776.229621887207,200,33.88114810943603,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,20,8,6654.652339935303,103,64.60827514500293,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,60,8,6866.469871520996,200,34.33234935760498,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,20,16,6678.856895446777,65,102.75164454533504,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,60,16,8640.379516601562,200,43.20189758300781,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,20,4,8513.182983398438,191,44.57163865653632,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,60,16,8718.198303222656,200,43.590991516113284,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,20,8,8549.741195678711,116,73.70466547998889,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,60,16,8913.14022064209,200,44.56570110321045,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,20,16,8747.781059265137,74,118.21325755763698,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,60,4,3951.776285171509,200,19.758881425857545,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,30,4,3866.767007827759,157,24.62908922183286,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
vgg19,60,4,3977.0985527038574,200,19.885492763519288,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,30,8,3880.7979621887207,97,40.00822641431671,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,60,4,4070.5057678222656,200,20.35252883911133,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,30,16,3992.310520172119,62,64.39210516406644,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,5247.097917556763,200,26.235489587783814,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,60,8,5375.8545570373535,156,34.46060613485483,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,6988.965404510498,200,34.94482702255249,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,30,8,6883.111358642578,161,42.752244463618496,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,60,8,7224.617485046387,200,36.12308742523194,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,30,16,7108.362396240234,103,69.01322714796343,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,6024.594491958618,200,30.12297245979309,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,60,16,6157.555084228516,139,44.29895744049292,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,16,8995.292655944824,200,44.97646327972412,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,30,8,8874.357467651367,181,49.02959926879208,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,60,16,9360.860778808594,200,46.80430389404297,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,30,16,9191.239028930664,115,79.92381764287533,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
vgg19,60,4,4007.307357788086,200,20.03653678894043,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,40,4,3941.796188354492,192,20.53018848101298,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
vgg19,60,4,4071.0885105133057,200,20.35544255256653,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,40,8,3993.006649017334,121,33.00005495055648,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
vgg19,60,4,4228.006650924683,200,21.140033254623415,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,inception,40,16,4151.16784286499,79,52.54642839069608,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,4428.968227386475,200,22.144841136932374,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,60,8,4531.532806396484,129,35.128161289895225,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,7102.740814208984,200,35.51370407104492,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,40,8,6995.626499176025,199,35.15390200590968,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
vgg19,60,8,7509.945449829102,200,37.549727249145505,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,inception,40,16,7374.099662780762,130,56.723843559852014,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
inception,40,4,5061.747940063477,200,25.308739700317382,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833,,vgg19,60,16,5211.775230407715,116,44.92909681385961,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
inception,40,8,8180.762714385986,200,40.90381357192993,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958,,vgg19,60,16,8352.628093719482,181,46.147116539886646,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,16,9726.22261428833,200,48.63111307144165,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,inception,40,16,9556.512355804443,145,65.90698176416858,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
vgg19,70,4,3376.6223316192627,200,16.883111658096315,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,10,4,3309.906536102295,48,68.9563861687978,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,70,4,3369.4855060577393,200,16.847427530288698,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,10,8,3242.12899017334,28,115.79032107761928,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,70,4,3385.0124549865723,200,16.925062274932863,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,10,16,3131.4291381835938,17,184.20171401079963,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,70,8,6180.431587219238,200,30.90215793609619,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,10,4,6087.670738220215,82,74.23988705146604,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
