model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,40,16,727.693728685379,200,3.6384686434268954,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,20,8,675.1643943786621,12,56.263699531555176,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,40,16,742.7767672538757,200,3.7138838362693787,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,20,16,626.8452987670898,7,89.54932839529855,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,40,4,419.46579337120056,200,2.097328966856003,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,30,4,394.4765110015869,18,21.915361722310383,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,40,4,426.40492844581604,200,2.13202464222908,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,30,8,390.0419502258301,11,35.4583591114391,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,40,4,441.12150394916534,200,2.205607519745827,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,30,16,348.03273010253906,6,58.005455017089844,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,40,8,621.4782400131226,200,3.1073912000656128,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,30,4,585.235071182251,26,22.509041199317345,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,40,8,635.1839351654053,200,3.1759196758270263,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,30,8,589.8110427856445,16,36.86319017410278,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,40,8,658.5231347084045,200,3.2926156735420227,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,30,16,591.9835205078125,10,59.19835205078125,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,40,16,733.9073603153229,200,3.6695368015766143,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,30,4,701.8459510803223,31,22.640191970332975,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,40,16,752.1982743740082,200,3.7609913718700407,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,30,8,704.3264999389648,19,37.06981578626131,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,40,16,782.9995203018188,200,3.914997601509094,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,30,16,715.6198959350586,12,59.63499132792155,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,40,4,422.77552020549774,200,2.1138776010274887,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,40,4,415.57698822021484,21,19.7893803914388,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,40,4,435.8428170681,200,2.1792140853405,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,40,8,409.3847007751465,14,29.241764341081893,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,40,4,459.72675251960754,200,2.2986337625980378,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,40,16,425.0493469238281,9,47.22770521375868,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,40,8,628.3005123138428,200,3.141502561569214,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,40,4,633.9443511962891,32,19.810760974884033,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,40,8,652.3928966522217,200,3.2619644832611083,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,40,8,609.812126159668,20,30.4906063079834,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,40,8,701.8790738582611,200,3.5093953692913056,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,40,16,636.1638488769531,13,48.935680682842545,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,40,16,746.5604796409607,200,3.7328023982048033,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,40,4,749.7709083557129,38,19.730813377781917,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,40,16,771.681248664856,200,3.85840624332428,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,40,8,736.0649566650391,24,30.66937319437663,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,40,16,819.4668819904327,200,4.097334409952164,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,40,16,740.1156883239746,15,49.34104588826497,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,40,4,413.41308641433716,200,2.067065432071686,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,50,4,435.76034927368164,21,20.750492822556268,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,40,4,446.43183994293213,200,2.2321591997146606,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,50,8,430.49557876586914,17,25.323269339168775,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,40,4,489.5746247768402,200,2.447873123884201,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,50,16,442.3716163635254,11,40.21560148759322,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,40,8,629.5377287864685,200,3.1476886439323426,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,50,4,614.1136341094971,32,19.191051065921783,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,40,8,670.0341105461121,200,3.3501705527305603,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,50,8,630.1312961578369,24,26.255470673243206,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,40,8,746.7529258728027,200,3.7337646293640137,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,50,16,697.0356826782227,17,41.002098981071924,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,40,16,740.5239353179932,200,3.7026196765899657,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,50,4,738.3734703063965,37,19.956039738010716,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,40,16,792.3751366138458,200,3.961875683069229,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,50,8,778.2832050323486,29,26.837351897667194,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,40,16,868.9332478046417,200,4.3446662390232085,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,50,16,831.7125854492188,20,41.585629272460935,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,40,4,416.47046279907227,200,2.0823523139953615,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,60,4,439.03504180908203,21,20.90643056233724,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,40,4,460.3336000442505,200,2.3016680002212526,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,60,8,437.9261722564697,20,21.896308612823486,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,40,4,514.9060156345367,200,2.5745300781726836,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,60,16,473.2559394836426,13,36.40430303720328,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,40,8,630.7380797863007,200,3.1536903989315035,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,60,4,644.9599666595459,32,20.15499895811081,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,40,8,689.5466568470001,200,3.447733284235001,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,60,8,653.7447700500488,29,22.542923105174097,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,40,8,762.9397439956665,200,3.8146987199783324,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,60,16,705.2131881713867,19,37.11648358796772,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,40,16,737.3413450717926,200,3.686706725358963,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,60,4,758.5145893096924,36,21.069849703047012,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,40,16,818.6035504341125,200,4.093017752170563,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,60,8,796.4657001495361,35,22.75616286141532,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,40,16,911.5255677700043,200,4.5576278388500215,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,60,16,859.7767066955566,23,37.38159594328507,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,50,4,324.38979184627533,200,1.6219489592313767,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,10,4,248.48957061767578,4,62.122392654418945,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,50,4,328.21008110046387,200,1.6410504055023194,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,10,8,207.0122833251953,2,103.50614166259766,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,50,4,331.9045760631561,200,1.6595228803157807,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,10,16,160.41722106933594,1,160.41722106933594,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,50,8,517.6920003890991,200,2.5884600019454957,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,10,4,432.0163803100586,7,61.7166257585798,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,50,8,517.9670720100403,200,2.5898353600502015,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,10,8,412.18511962890625,4,103.04627990722656,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,50,8,521.7560641765594,200,2.608780320882797,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,10,16,343.24974060058594,2,171.62487030029297,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,50,16,604.5219194889069,200,3.0226095974445344,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,10,4,523.7173728942871,8,65.46467161178589,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,50,16,617.2977254390717,200,3.0864886271953584,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,10,8,452.2938537597656,4,113.0734634399414,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,50,16,614.009439945221,200,3.0700471997261047,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,10,16,349.5008087158203,2,174.75040435791016,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,50,4,330.40249490737915,200,1.6520124745368958,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,20,4,277.3628120422363,8,34.67035150527954,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,50,4,335.2313919067383,200,1.6761569595336914,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,20,8,283.4049606323242,5,56.680992126464844,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,50,4,345.77168011665344,200,1.7288584005832672,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,20,16,266.8122253417969,3,88.93740844726562,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,50,8,522.2333760261536,200,2.6111668801307677,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,20,4,475.30681228637695,14,33.950486591884065,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,50,8,530.9576969146729,200,2.6547884845733645,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,20,8,452.16476821899414,8,56.52059602737427,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,50,8,539.3817915916443,200,2.6969089579582213,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,20,16,445.64463806152344,5,89.1289276123047,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,50,16,611.1801264286041,200,3.0559006321430204,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,20,4,575.2667236328125,16,35.95417022705078,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,50,16,623.2667207717896,200,3.1163336038589478,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,20,8,540.7297859191895,9,60.081087324354385,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,50,16,634.1127679347992,200,3.170563839673996,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,20,16,475.9384307861328,5,95.18768615722657,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,50,4,339.0674557685852,200,1.695337278842926,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,30,4,324.44812965393066,14,23.17486640385219,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,50,4,348.0356796979904,200,1.7401783984899521,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,30,8,304.34716415405273,8,38.04339551925659,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,50,4,363.71148908138275,200,1.8185574454069138,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,30,16,306.4212112426758,5,61.28424224853516,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,50,8,535.427490234375,200,2.677137451171875,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,30,4,502.3871040344238,22,22.835777456110176,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,50,8,547.5061106681824,200,2.7375305533409118,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,30,8,484.8565444946289,13,37.29665726881761,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,50,8,568.6998393535614,200,2.843499196767807,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,30,16,482.03311920166016,8,60.25413990020752,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,50,16,630.1458234786987,200,3.1507291173934937,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,30,4,606.1004772186279,25,24.244019088745116,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,50,16,644.9705600738525,200,3.2248528003692627,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,30,8,592.4462089538574,15,39.49641393025716,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,50,16,671.6818888187408,200,3.358409444093704,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,30,16,575.4967651367188,9,63.94408501519097,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,50,4,343.8189764022827,200,1.7190948820114136,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,40,4,335.3786926269531,17,19.728158389820774,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,50,4,355.70383989810944,200,1.7785191994905472,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,40,8,315.546178817749,10,31.554617881774902,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,50,4,378.2147203683853,200,1.8910736018419265,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,40,16,317.1262092590332,6,52.85436820983887,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,50,8,546.5284793376923,200,2.7326423966884614,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,40,4,524.9953918457031,27,19.444273772063077,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,50,8,578.8680000305176,200,2.894340000152588,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,40,8,538.100959777832,17,31.65299763399012,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,50,8,608.6762237548828,200,3.043381118774414,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,40,16,541.0522804260254,11,49.18657094782049,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,50,16,637.3531839847565,200,3.1867659199237823,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,40,4,646.4380493164062,31,20.852840300529234,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,50,16,662.3794548511505,200,3.3118972742557524,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,40,8,623.5806427001953,19,32.82003382632607,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,50,16,716.7982091903687,200,3.5839910459518434,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,40,16,633.244441986084,12,52.770370165506996,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,50,4,336.8512316942215,200,1.6842561584711075,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,50,4,351.91340827941895,17,20.700788722318762,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,50,4,369.33827221393585,200,1.8466913610696793,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,50,8,333.33862495422363,12,27.778218746185303,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,50,4,398.8951677083969,200,1.9944758385419845,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,inception,50,16,344.74332427978516,8,43.092915534973145,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,50,8,543.7384326457977,200,2.7186921632289884,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,50,4,547.7190685272217,28,19.56139530454363,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,50,8,580.6686723232269,200,2.903343361616135,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,50,8,538.1155834197998,20,26.90577917098999,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,50,8,638.0919997692108,200,3.190459998846054,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,inception,50,16,587.4325065612793,14,41.959464754377095,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,50,16,645.4798407554626,200,3.2273992037773134,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,50,4,645.05832862854,33,19.547222079652727,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,50,16,684.2263035774231,200,3.4211315178871153,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,50,8,655.4476146697998,23,28.497722376947817,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,50,16,747.7365429401398,200,3.738682714700699,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,inception,50,16,673.803352355957,15,44.920223490397134,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,60,4,307.01939249038696,200,1.5350969624519348,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,10,4,255.6908187866211,4,63.92270469665527,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,60,4,310.3718410730362,200,1.551859205365181,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,10,8,211.08576202392578,2,105.54288101196289,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,60,4,313.21660900115967,200,1.5660830450057983,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,10,16,159.72434997558594,1,159.72434997558594,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,60,8,464.42137575149536,200,2.322106878757477,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,10,4,386.7413787841797,6,64.45689646402995,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,60,8,459.79177618026733,200,2.2989588809013366,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,10,8,332.3783645629883,3,110.79278818766277,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,60,8,470.7759053707123,200,2.3538795268535613,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,10,16,340.6243438720703,2,170.31217193603516,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,60,16,552.1236145496368,200,2.7606180727481844,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,10,4,475.1999092102051,7,67.88570131574359,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,60,16,554.33615899086,200,2.7716807949543,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,10,8,448.6891174316406,4,112.17227935791016,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,60,16,563.8532149791718,200,2.8192660748958587,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,10,16,352.0223693847656,2,176.0111846923828,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,60,4,314.70812809467316,200,1.5735406404733658,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,20,4,287.4492492675781,8,35.931156158447266,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,60,4,321.5514234304428,200,1.607757117152214,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,20,8,242.42921447753906,4,60.607303619384766,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,60,4,329.97830379009247,200,1.6498915189504624,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,20,16,196.35411071777344,2,98.17705535888672,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,60,8,469.1952955722809,200,2.3459764778614045,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,20,4,424.07183837890625,12,35.33931986490885,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,60,8,487.58870553970337,200,2.4379435276985166,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,20,8,417.9660110473633,7,59.70943014962332,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,60,8,484.9362881183624,200,2.424681440591812,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,20,16,370.56685638427734,4,92.64171409606934,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,60,16,568.8649909496307,200,2.8443249547481537,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,20,4,533.5590019226074,14,38.11135728018625,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,60,16,575.4920313358307,200,2.8774601566791533,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,20,8,503.76988983154297,8,62.97123622894287,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,60,16,584.6154570579529,200,2.9230772852897644,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,20,16,490.5421142578125,5,98.1084228515625,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,60,4,321.38870334625244,200,1.6069435167312622,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,30,4,290.2336940765381,12,24.18614117304484,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,60,4,327.48195254802704,200,1.6374097627401352,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,30,8,278.4897880554199,7,39.78425543648856,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,60,4,344.4800959825516,200,1.722400479912758,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,30,16,255.59385299682617,4,63.89846324920654,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,60,8,482.69801449775696,200,2.4134900724887847,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,30,4,452.5254096984863,19,23.817126826236123,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,60,8,489.249502658844,200,2.44624751329422,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,30,8,458.60758209228516,12,38.21729850769043,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,60,8,513.9637749195099,200,2.5698188745975497,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,30,16,435.49914169311523,7,62.21416309901646,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,60,16,577.1142086982727,200,2.8855710434913635,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,30,4,555.9533500671387,22,25.270606821233574,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,60,16,590.0242884159088,200,2.950121442079544,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,30,8,537.1930923461914,13,41.322545565091644,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,60,16,620.6632299423218,200,3.103316149711609,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,30,16,533.8450927734375,8,66.73063659667969,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,60,4,327.0494405031204,200,1.6352472025156022,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,40,4,328.4032325744629,16,20.52520203590393,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,60,4,336.1117123365402,200,1.680558561682701,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,40,8,296.06236457824707,9,32.89581828647189,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,60,4,358.7075845003128,200,1.793537922501564,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,inception,40,16,311.83382415771484,6,51.972304026285805,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,60,8,487.1861436367035,200,2.4359307181835175,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,40,4,481.0438117980957,24,20.043492158253986,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,60,8,503.63420581817627,200,2.5181710290908814,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,40,8,477.99709701538086,15,31.866473134358724,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,60,8,536.5564804077148,200,2.6827824020385744,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,inception,40,16,461.5906562805176,9,51.28785069783529,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,60,16,587.5647039413452,200,2.937823519706726,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,40,4,578.4339580535889,27,21.423479927910698,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,60,16,607.810272693634,200,3.03905136346817,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,40,8,553.8748779296875,16,34.61717987060547,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,60,16,648.496001958847,200,3.2424800097942352,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,inception,40,16,596.4324531555176,11,54.221132105047054,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,70,4,298.54246401786804,200,1.4927123200893402,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,10,4,202.59913635253906,3,67.53304545084636,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,70,4,301.61139249801636,200,1.5080569624900817,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,10,8,113.29106903076172,1,113.29106903076172,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,70,4,303.19926488399506,200,1.5159963244199752,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,10,16,155.7935333251953,1,155.7935333251953,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
