model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
densenet201,40,8,7904.521835327148,200,39.52260917663574,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,20,8,6888.126174926758,55,125.23865772594105,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,40,8,8106.786373138428,200,40.53393186569214,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,20,16,6985.24333190918,48,145.5259027481079,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
vgg19,20,4,11747.334632873535,200,58.73667316436767,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809,,densenet201,40,16,12363.379974365234,191,64.72973808568186,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
densenet201,40,16,12644.396179199219,200,63.2219808959961,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925,,vgg19,20,8,11648.751159667969,90,129.4305684407552,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,40,16,12981.989597320557,200,64.90994798660279,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925,,vgg19,20,16,11944.574310302734,79,151.19714316838903,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
vgg19,30,4,6836.05411529541,200,34.18027057647705,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,40,4,7116.812702178955,189,37.655093662322514,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,7555.3486404418945,200,37.776743202209474,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,30,8,7078.903587341309,95,74.51477460359273,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,40,4,7405.591102600098,200,37.027955513000485,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,30,16,6839.704231262207,77,88.82732767872996,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7163.8811378479,200,35.8194056892395,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,40,8,7502.339126586914,176,42.626926855607465,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
densenet201,40,8,8374.747665405273,200,41.873738327026366,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,30,8,7836.951446533203,100,78.36951446533203,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,40,8,8764.40535736084,200,43.8220267868042,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,30,16,8160.963966369629,87,93.80418352148999,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7384.452114105225,200,36.92226057052612,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,40,16,7799.605136871338,114,68.41758891992401,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
densenet201,40,16,13422.489974975586,200,67.11244987487792,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925,,vgg19,30,8,12892.831344604492,158,81.60019838357273,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,40,16,14146.06307220459,200,70.73031536102295,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925,,vgg19,30,16,13465.620956420898,137,98.2892040614664,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,40,4,5375.180469512939,200,26.875902347564697,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,40,4,5621.058746337891,147,38.238494873046875,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,7638.192398071289,200,38.19096199035644,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,40,8,7390.7233810424805,161,45.90511416796572,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,40,4,7978.094528198242,200,39.89047264099121,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,40,16,7661.342514038086,137,55.92220813166486,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,5651.133405685425,200,28.255667028427123,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,40,8,5931.250011444092,133,44.59586474769994,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
densenet201,40,8,9372.308826446533,200,46.861544132232666,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,40,8,9104.109592437744,190,47.916366275988125,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,40,8,10228.044380187988,200,51.14022190093994,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548,,vgg19,40,16,9877.42082977295,168,58.79417160579136,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,5847.083459854126,200,29.23541729927063,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,40,16,6154.056373596191,86,71.55879504181618,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,40,8,10030.201049804688,200,50.151005249023434,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,densenet201,40,16,10380.032859802246,138,75.21762941885686,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,40,16,12295.50566482544,200,61.4775283241272,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169,,densenet201,40,16,12705.270027160645,154,82.50175342312107,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,50,4,4410.27978515625,200,22.05139892578125,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,40,4,4618.207141876221,124,37.24360598287275,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,7684.321231842041,200,38.42160615921021,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,50,8,7503.016056060791,196,38.28069416357546,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
densenet201,40,4,8395.944435119629,200,41.97972217559814,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,50,16,8171.126689910889,171,47.784366607666016,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,4,4608.518424987793,200,23.042592124938963,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,40,8,4842.940769195557,103,47.01884241937434,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,50,8,7998.820831298828,200,39.99410415649414,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,densenet201,40,8,8254.23543548584,163,50.63948119929963,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,50,16,10031.260265350342,200,50.15630132675171,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,densenet201,40,8,10320.60403060913,178,57.98092152027601,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,50,4,4748.516407012939,200,23.742582035064697,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,40,16,5028.969787597656,67,75.05925056115905,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,50,8,8292.230003356934,200,41.46115001678467,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,densenet201,40,16,8634.865211486816,107,80.69967487370856,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,50,16,10444.422382354736,200,52.22211191177368,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,densenet201,40,16,10858.03874206543,117,92.80374993218317,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,60,4,3913.025285720825,200,19.565126428604128,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,densenet201,40,4,4093.926040649414,107,38.260991034106674,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
vgg19,60,8,6881.260711669922,200,34.406303558349606,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,densenet201,40,4,7082.301303863525,181,39.12873648543384,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,9077.752708435059,200,45.38876354217529,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,vgg19,60,16,8859.55090713501,200,44.29775453567505,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,4,4081.372507095337,200,20.406862535476684,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,densenet201,40,8,4292.8640213012695,87,49.343264612658274,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,60,8,7189.004596710205,200,35.94502298355103,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,densenet201,40,8,7402.273719787598,139,53.2537677682561,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,60,16,9239.839962005615,200,46.19919981002808,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,densenet201,40,8,9533.327991485596,151,63.13462246016951,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
vgg19,60,4,4220.074043273926,200,21.10037021636963,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,densenet201,40,16,4473.176193237305,57,78.47677531995271,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,60,8,7457.549747467041,200,37.28774873733521,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,densenet201,40,16,7759.58016204834,91,85.27011167086087,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
vgg19,60,16,9648.05704498291,200,48.24028522491455,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,densenet201,40,16,10009.283531188965,99,101.10387405241379,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
densenet201,50,4,7724.615432739258,200,38.62307716369629,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,10,4,6530.439376831055,60,108.84065628051758,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,50,4,7785.83260345459,200,38.92916301727295,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,10,8,5706.672210693359,24,237.77800877888998,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,50,4,7441.942882537842,200,37.20971441268921,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,10,16,5201.528961181641,19,273.7646821674548,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,50,8,8005.83597946167,200,40.02917989730835,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,10,4,6761.618438720703,59,114.60370235119836,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,50,8,7829.301319122314,200,39.14650659561157,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,10,8,5782.924392700195,23,251.4314953347911,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,50,8,7831.108234405518,200,39.15554117202759,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,10,16,5482.711730957031,19,288.56377531352797,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,50,16,10572.738471984863,200,52.863692359924315,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,10,4,9302.653121948242,77,120.81367690841873,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,50,16,10413.369438171387,200,52.06684719085693,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,10,8,8032.318054199219,30,267.743935139974,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,50,16,10544.148918151855,200,52.720744590759274,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,10,16,7981.493835449219,26,306.98053213266223,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,50,4,7588.517463684082,200,37.94258731842041,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,20,4,7053.581161499023,127,55.5400091456616,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,50,4,7595.100086212158,200,37.975500431060794,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,20,8,6627.914962768555,55,120.50754477761008,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,50,4,7599.076747894287,200,37.995383739471436,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,20,16,6600.293518066406,47,140.4317769801363,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,50,8,7830.717456817627,200,39.15358728408813,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,20,4,7270.1685791015625,124,58.63039176694809,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,50,8,7853.558967590332,200,39.26779483795166,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,20,8,6892.685371398926,54,127.6423216925727,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,50,8,7776.202575683594,200,38.88101287841797,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,20,16,6695.60041809082,45,148.79112040201824,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,50,16,11100.452995300293,200,55.502264976501465,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,20,4,10502.846271514893,169,62.147019358076285,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,50,16,10847.398860931396,200,54.23699430465698,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,20,8,9753.394012451172,71,137.37174665424186,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,50,16,11156.595275878906,200,55.78297637939453,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,20,16,9944.242935180664,62,160.3910150835591,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
vgg19,30,4,6879.2587242126465,200,34.39629362106323,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,50,4,7168.770721435547,192,37.33734750747681,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7639.360057830811,200,38.196800289154055,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,30,8,7114.945625305176,95,74.89416447689659,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,50,4,7507.348403930664,200,37.53674201965332,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,30,16,6951.027145385742,78,89.11573263315054,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7395.702724456787,200,36.978513622283934,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,50,8,7707.012344360352,198,38.92430476949672,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8089.940589904785,200,40.449702949523925,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,30,8,7531.504325866699,94,80.12238644539042,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,50,8,8232.507152557373,200,41.16253576278687,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,30,16,7595.405616760254,79,96.14437489569941,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7852.438529968262,200,39.26219264984131,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,50,16,8270.35326385498,140,59.07395188467843,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,50,16,11556.441806793213,200,57.78220903396606,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,30,8,10928.58903503418,126,86.73483361138238,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,50,16,12163.209438323975,200,60.81604719161987,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,vgg19,30,16,11435.73208618164,110,103.96120078346947,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,40,4,5412.404056549072,200,27.06202028274536,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,50,4,5655.518371582031,150,37.70345581054688,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7516.91056060791,200,37.58455280303955,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,40,8,7275.523475646973,158,46.04761693447451,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,50,4,7488.575191497803,200,37.442875957489015,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,40,16,7166.674083709717,127,56.4305045961395,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,5811.657464981079,200,29.058287324905397,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,50,8,6084.689937591553,146,41.67595847665447,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8442.499729156494,200,42.21249864578247,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,40,8,8169.611442565918,165,49.51279662161162,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,50,8,9258.137783050537,200,46.29068891525269,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,40,16,8941.355087280273,148,60.41456140054239,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,6195.929002761841,200,30.979645013809204,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,50,16,6535.876354217529,107,61.08295658147224,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
vgg19,40,8,10553.270347595215,200,52.76635173797607,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,densenet201,50,16,10915.021045684814,168,64.97036336717152,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
vgg19,40,16,12923.95620727539,200,64.61978103637695,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169,,densenet201,50,16,13365.92045211792,187,71.47551043913326,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
vgg19,50,4,4414.304988861084,200,22.07152494430542,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,50,4,4606.044891357422,122,37.75446632260182,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7714.929859161377,200,38.574649295806886,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,50,8,7517.221122741699,196,38.3531689935801,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
densenet201,50,4,7792.428874969482,200,38.96214437484741,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,vgg19,50,16,7545.967212677002,156,48.371584696647446,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,4,4749.528806686401,200,23.747644033432007,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,50,8,4977.67151260376,117,42.5442009624253,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
vgg19,50,8,8216.127002716064,200,41.08063501358032,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,densenet201,50,8,8474.138008117676,186,45.55988176407352,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,10446.17444229126,200,52.2308722114563,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,vgg19,50,16,10191.872303009033,198,51.474102540449664,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,4,5012.589658737183,200,25.062948293685913,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,densenet201,50,16,5291.896957397461,82,64.53532874874952,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
vgg19,50,8,8724.288963317871,200,43.62144481658935,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,densenet201,50,16,9067.833271026611,130,69.75256362328163,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
vgg19,50,16,10931.6976852417,200,54.65848842620849,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,densenet201,50,16,11290.958229064941,140,80.64970163617815,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,60,4,7507.271633148193,200,37.536358165740964,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,10,4,6349.816543579102,58,109.47959557895003,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,60,4,7521.337062835693,200,37.60668531417846,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,10,8,5495.5721435546875,23,238.9379192849864,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,60,4,7503.650123596191,200,37.518250617980954,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,10,16,5211.293884277344,19,274.27862548828125,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,60,8,7838.330493927002,200,39.19165246963501,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,10,4,6588.24178314209,57,115.5831891779314,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,60,8,7941.195896148682,200,39.70597948074341,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,10,8,5814.639389038086,23,252.81040821904722,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,60,8,8276.973819732666,200,41.38486909866333,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,10,16,6051.272216796875,21,288.15581984747024,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,60,16,10058.659198760986,200,50.29329599380493,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,10,4,8760.547508239746,70,125.15067868913923,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,60,16,9885.873962402344,200,49.42936981201172,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,10,8,7481.362030029297,27,277.08748259367763,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,60,16,10056.480609893799,200,50.282403049468996,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,10,16,7607.492279052734,24,316.9788449605306,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,60,4,7640.208190917969,200,38.20104095458984,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,20,4,7119.281135559082,128,55.61938387155533,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,60,4,7469.613147735596,200,37.34806573867798,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,20,8,6530.311553955078,54,120.93169544361255,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,60,4,7390.447978973389,200,36.95223989486694,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,20,16,6354.76643371582,45,141.21703186035157,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,60,8,8114.863510131836,200,40.57431755065918,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,20,4,7562.75719833374,128,59.084040611982346,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,60,8,7950.256992340088,200,39.75128496170044,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,20,8,6970.885444641113,54,129.09047119705767,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,60,8,7951.676250457764,200,39.75838125228882,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,20,16,6903.239410400391,46,150.07042196522588,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,60,16,10604.816265106201,200,53.02408132553101,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,20,4,9982.880428314209,155,64.40568018267231,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,60,16,10338.909038543701,200,51.69454519271851,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,20,8,9252.34066772461,65,142.34370258037862,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,60,16,10656.306224822998,200,53.28153112411499,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,20,16,9458.484420776367,57,165.9383231715152,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
vgg19,30,4,6883.178611755371,200,34.41589305877685,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,60,4,7160.343883514404,193,37.100227375722305,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7558.518409729004,200,37.79259204864502,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,30,8,7056.419982910156,94,75.06829769053358,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,60,4,7700.842502593994,200,38.50421251296997,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,30,16,7144.47526550293,80,89.30594081878662,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7428.531188964844,200,37.14265594482422,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,60,8,7755.905704498291,191,40.60683614920571,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,8062.512897491455,200,40.31256448745727,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,30,8,7462.384567260742,92,81.11287573109503,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,60,8,7908.506378173828,200,39.54253189086914,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,30,16,7232.242568969727,74,97.73300768878009,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,8098.933219909668,200,40.49466609954834,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,60,16,8495.482414245605,151,56.26147294202388,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,11015.619102478027,200,55.078095512390135,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,30,8,10332.056663513184,115,89.84397098707116,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,60,16,11565.392936706543,200,57.826964683532715,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,30,16,10843.174415588379,101,107.35816253057801,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,40,4,5409.010362625122,200,27.04505181312561,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,60,4,5665.871604919434,152,37.275471084996276,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7524.8418045043945,200,37.624209022521974,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,40,8,7295.272190093994,158,46.17260879806325,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,60,4,7646.443054199219,200,38.23221527099609,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,vgg19,40,16,7341.490936279297,130,56.47300720214844,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,5913.3137130737305,200,29.56656856536865,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,60,8,6166.339416503906,155,39.782834945186494,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,8260.755298614502,200,41.30377649307251,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,40,8,7986.511848449707,159,50.22963426697929,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
densenet201,60,8,8914.960235595703,200,44.574801177978514,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,vgg19,40,16,8583.386241912842,140,61.30990172794887,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,4,6357.777492523193,200,31.788887462615968,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,densenet201,60,16,6695.573528289795,114,58.73310112534908,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
