model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4464.539978,46,97.05521691
mobilenet,10,1,4275.142367,500,8.550284734
resnet50,10,16,4433.830666,35,126.6808762
vgg19,10,1,4432.511293,135,32.83341699
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,12353.94502,125,98.83156018
mobilenet,10,8,12240.74741,500,24.48149482
resnet50,10,16,12524.03157,98,127.7962405
vgg19,10,1,12464.80881,379,32.88867761
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,16378.70824,164,99.87017217
mobilenet,10,16,16307.86437,399,40.87184053
resnet50,10,16,16610.16205,129,128.7609461
vgg19,10,1,16515.16938,500,33.03033875
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4230.16198,45,94.00359955
mobilenet,10,1,4061.971513,500,8.123943027
resnet50,10,1,4165.410902,201,20.72343732
vgg19,10,8,4261.661179,22,193.7118718
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,10567.63275,111,95.20389866
mobilenet,10,8,10409.75318,443,23.49831417
resnet50,10,1,10498.30322,500,20.99660643
vgg19,10,8,10625.20322,55,193.185513
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,10658.6815,111,96.02415762
mobilenet,10,16,10480.99119,267,39.25464864
resnet50,10,1,10589.74658,500,21.17949316
vgg19,10,8,10880.6503,56,194.2973268
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4270.550438,45,94.90112084
mobilenet,10,1,4117.707397,500,8.235414795
resnet50,10,8,4274.825478,54,79.16343477
vgg19,10,8,4447.820633,23,193.3835058
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,12063.7411,125,96.50992883
mobilenet,10,8,11922.68665,500,23.8453733
resnet50,10,8,12154.02641,152,79.96070009
vgg19,10,8,12277.72322,63,194.8844956
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,16,17807.44569,500,35.61489139
resnet50,10,8,18020.44956,247,72.95728568
vgg19,10,8,18086.64867,99,182.6934209
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,3499.971169,500,6.999942338
resnet50,10,16,3738.980736,32,116.843148
vgg19,10,8,3674.129318,20,183.7064659
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,10591.72151,500,21.18344303
resnet50,10,16,10867.1307,93,116.8508677
vgg19,10,8,10999.19946,60,183.319991
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,57541.20132,500,115.0824026
vgg19,10,8,57697.08572,321,179.7417001
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4250.537361,45,94.4563858
mobilenet,10,1,4082.318974,500,8.164637948
resnet50,10,1,4192.797575,201,20.85968943
vgg19,10,16,4395.535873,19,231.3439933
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,10635.00323,111,95.81083988
mobilenet,10,8,10471.56104,443,23.63783529
resnet50,10,1,10573.08095,500,21.14616189
vgg19,10,16,10886.69203,47,231.6317454
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,16,9027.865692,254,35.54277832
resnet50,10,1,9124.935204,500,18.24987041
vgg19,10,16,9419.874649,43,219.0668523
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4305.399017,45,95.67553372
mobilenet,10,1,4154.203961,500,8.308407922
resnet50,10,8,4304.425278,54,79.71157922
vgg19,10,16,4414.678391,19,232.3514942
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,10576.97838,500,21.15395676
resnet50,10,8,10836.10129,148,73.21690059
vgg19,10,16,11007.54762,50,220.1509525
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,16,17883.3484,500,35.76669681
resnet50,10,8,18150.94324,248,73.18928725
vgg19,10,16,18211.90182,83,219.4205039
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,3457.935965,500,6.91587193
resnet50,10,16,3639.654831,31,117.4082204
vgg19,10,16,3758.807541,17,221.1063259
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,10653.99116,500,21.30798231
resnet50,10,16,10883.72792,93,117.0293325
vgg19,10,16,10998.05743,50,219.9611487
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,57691.07615,500,115.3821523
vgg19,10,16,57962.62726,268,216.2784599
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3039.161186,106,28.67133195
mobilenet,25,1,3009.946144,500,6.019892288
resnet50,10,1,3085.133471,165,18.69777861
vgg19,10,1,3115.338078,102,30.54253017
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4924.473728,160,30.7779608
mobilenet,25,8,4884.5968,500,9.7691936
resnet50,10,1,4993.419779,244,20.46483516
vgg19,10,1,5039.641985,156,32.30539734
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8088.49795,256,31.59569512
mobilenet,25,16,8123.879594,500,16.24775919
resnet50,10,1,8227.07342,387,21.25858765
vgg19,10,1,8299.645182,252,32.93509993
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3065.045658,106,28.91552508
mobilenet,25,1,3023.720771,500,6.047441542
resnet50,10,8,3178.44252,42,75.67720286
vgg19,10,1,3143.118906,101,31.11998917
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5003.237083,161,31.07600673
mobilenet,25,8,4961.578284,500,9.923156569
resnet50,10,8,5150.285027,65,79.23515425
vgg19,10,1,5122.890408,158,32.42335701
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8229.503956,259,31.77414655
mobilenet,25,16,8260.63812,500,16.52127624
resnet50,10,8,8483.685226,104,81.57389641
vgg19,10,1,8440.420004,253,33.36134389
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3127.10697,104,30.06833625
mobilenet,25,1,3110.701696,500,6.221403393
resnet50,10,16,3248.388718,27,120.3106932
vgg19,10,1,3223.234295,103,31.29353684
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5067.886332,161,31.47755485
mobilenet,25,8,5045.062756,500,10.09012551
resnet50,10,16,5254.560379,42,125.1085805
vgg19,10,1,5202.686712,159,32.72130008
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8356.240351,263,31.772777
mobilenet,25,16,8392.749707,500,16.78549941
resnet50,10,16,8577.345718,67,128.0200853
vgg19,10,1,8566.063168,255,33.59240458
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3087.672834,107,28.85675546
mobilenet,25,1,3053.783973,500,6.107567946
resnet50,10,1,3120.461279,167,18.68539688
vgg19,10,8,3176.930649,17,186.8782735
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4826.847712,156,30.94133148
mobilenet,25,8,4799.339798,500,9.598679596
resnet50,10,1,4921.227489,244,20.16896512
vgg19,10,8,5020.136993,26,193.0821921
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,7969.361889,257,31.00919023
mobilenet,25,16,8007.112969,500,16.01422594
resnet50,10,1,8106.09012,387,20.9459693
vgg19,10,8,8197.360703,42,195.1752548
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3042.393314,106,28.70182372
mobilenet,25,1,3020.54999,500,6.041099979
resnet50,10,8,3136.094391,42,74.66891407
vgg19,10,8,3179.533783,17,187.031399
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4925.830437,160,30.78644023
mobilenet,25,8,4888.511109,500,9.777022219
resnet50,10,8,5088.582977,65,78.28589196
vgg19,10,8,5219.513794,27,193.3153257
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8124.726233,260,31.24894705
mobilenet,25,16,8158.020553,500,16.31604111
resnet50,10,8,8318.849884,103,80.76553285
vgg19,10,8,8457.236618,43,196.6799213
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3015.441158,105,28.71848722
mobilenet,25,1,2996.701827,500,5.993403654
resnet50,10,16,3101.868088,26,119.3026188
vgg19,10,8,3199.346588,17,188.1968581
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4998.246889,163,30.66409134
mobilenet,25,8,4968.085909,500,9.936171818
resnet50,10,16,5198.113914,42,123.764617
vgg19,10,8,5253.241959,27,194.564517
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8273.669559,263,31.45881962
mobilenet,25,16,8295.474143,500,16.59094829
resnet50,10,16,8525.532471,67,127.2467533
vgg19,10,8,8534.3237,43,198.4726442
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3053.418787,106,28.80583761
mobilenet,25,1,3018.870437,500,6.037740873
resnet50,10,1,3080.58255,164,18.78403994
vgg19,10,16,3123.787216,14,223.1276583
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4880.201694,158,30.8873525
mobilenet,25,8,4830.890459,500,9.661780918
resnet50,10,1,4950.853722,244,20.2903841
vgg19,10,16,5062.310822,22,230.1050373
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8041.986231,253,31.78650684
mobilenet,25,16,8047.175418,500,16.09435084
resnet50,10,1,8159.256956,387,21.08335131
vgg19,10,16,8403.189117,36,233.4219199
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3075.4014,106,29.01322075
mobilenet,25,1,3051.003928,500,6.102007856
resnet50,10,8,3175.040955,42,75.5962132
vgg19,10,16,3373.973114,15,224.9315409
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4964.539974,160,31.02837484
mobilenet,25,8,4920.312185,500,9.840624371
resnet50,10,8,5126.665291,65,78.87177371
vgg19,10,16,5082.902313,22,231.0410142
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8223.703348,258,31.87481918
mobilenet,25,16,8240.964451,500,16.4819289
resnet50,10,8,8483.496887,104,81.57208545
vgg19,10,16,8514.256729,36,236.5071314
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3176.038719,107,29.68260485
mobilenet,25,1,3160.529315,500,6.32105863
resnet50,10,16,3368.870033,28,120.3167869
vgg19,10,16,3389.964554,15,225.9976369
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5018.931684,163,30.79099193
mobilenet,25,8,4982.713663,500,9.965427326
resnet50,10,16,5204.818329,42,123.9242459
vgg19,10,16,5318.063675,23,231.2201598
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,8347.543638,264,31.61948348
mobilenet,25,16,8385.040982,500,16.77008196
resnet50,10,16,8579.396858,67,128.0506994
vgg19,10,16,8567.662079,36,237.9906133
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3099.93594,53,58.48935735
mobilenet,25,1,3029.999837,500,6.059999674
resnet50,10,1,3111.073721,153,20.33381517
vgg19,10,1,3135.090027,98,31.99071456
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5474.493431,85,64.40580507
mobilenet,25,8,5374.557052,500,10.7491141
resnet50,10,1,5483.20883,247,22.19922603
vgg19,10,1,5544.50544,164,33.80796
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,8953.811432,133,67.32189047
mobilenet,25,16,8854.169403,500,17.70833881
resnet50,10,1,8958.856775,385,23.26975786
vgg19,10,1,9050.045292,260,34.80786651
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3180.442078,54,58.89707551
mobilenet,25,1,3088.832191,500,6.177664383
resnet50,10,8,3212.82579,41,78.36160464
vgg19,10,1,3196.586134,100,31.96586134
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5584.1124,85,65.69544
mobilenet,25,8,5501.171041,500,11.00234208
resnet50,10,8,5664.629387,67,84.54670727
vgg19,10,1,5675.935598,166,34.19238312
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9158.028702,133,68.85735866
mobilenet,25,16,9076.203688,500,18.15240738
resnet50,10,8,9306.99382,106,87.80182849
vgg19,10,1,9267.592762,262,35.37249146
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3108.590122,52,59.78057927
mobilenet,25,1,3013.728574,500,6.027457149
resnet50,10,16,3223.753281,26,123.9905108
vgg19,10,1,3107.80727,96,32.3729924
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5706.580692,86,66.35558945
mobilenet,25,8,5609.73414,500,11.21946828
resnet50,10,16,5829.766006,44,132.494682
vgg19,10,1,5775.627789,167,34.58459754
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9363.893082,134,69.87979912
mobilenet,25,16,9247.522738,500,18.49504548
resnet50,10,16,9493.515884,69,137.5871867
vgg19,10,1,9458.708282,264,35.82844046
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3025.49305,52,58.18255865
mobilenet,25,1,2974.526749,500,5.949053498
resnet50,10,1,3041.851299,150,20.27900866
vgg19,10,8,3093.652313,16,193.3532696
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5418.38118,85,63.74566094
mobilenet,25,8,5306.901452,500,10.6138029
resnet50,10,1,5438.070864,247,22.01648123
vgg19,10,8,5607.490402,28,200.2675144
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,8833.510044,133,66.41736875
mobilenet,25,16,8766.227774,500,17.53245555
resnet50,10,1,8874.006399,387,22.93024909
vgg19,10,8,9001.541107,44,204.5804797
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3216.832676,55,58.48786684
mobilenet,25,1,3127.280926,500,6.254561852
resnet50,10,8,3289.999413,42,78.33331935
vgg19,10,8,3283.625854,17,193.154462
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5491.639465,85,64.60752312
mobilenet,25,8,5414.877086,500,10.82975417
resnet50,10,8,5591.336494,67,83.4527835
vgg19,10,8,5654.823776,28,201.957992
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9012.867393,133,67.76592025
mobilenet,25,16,8953.617247,500,17.90723449
resnet50,10,8,9179.88868,106,86.60272339
vgg19,10,8,9325.184341,45,207.2263187
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3197.76186,54,59.21781222
mobilenet,25,1,3143.163618,500,6.286327236
resnet50,10,16,3352.244522,27,124.1572045
vgg19,10,8,3308.549591,17,194.6205642
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5625.490353,86,65.41267852
mobilenet,25,8,5526.034887,500,11.05206977
resnet50,10,16,5780.378143,44,131.3722305
vgg19,10,8,5718.700592,28,204.2393069
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9193.732025,134,68.60994049
mobilenet,25,16,9122.475063,500,18.24495013
resnet50,10,16,9380.096825,69,135.9434322
vgg19,10,8,9446.934387,45,209.9318753
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3211.303383,55,58.38733423
mobilenet,25,1,3141.498851,500,6.282997702
resnet50,10,1,3215.502558,158,20.35128201
vgg19,10,16,3449.86731,15,229.991154
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5463.928799,85,64.28151528
mobilenet,25,8,5357.646021,500,10.71529204
resnet50,10,1,5478.693159,247,22.18094396
vgg19,10,16,5524.568817,23,240.1986442
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,8935.628819,133,67.18517909
mobilenet,25,16,8852.010099,500,17.7040202
resnet50,10,1,8966.103605,386,23.22824768
vgg19,10,16,9112.814896,37,246.2922945
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3197.530098,54,59.21352033
mobilenet,25,1,3111.652833,500,6.223305667
resnet50,10,8,3248.308487,41,79.22703627
vgg19,10,16,3250.900375,14,232.2071697
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5533.844398,85,65.10405175
mobilenet,25,8,5451.165254,500,10.90233051
resnet50,10,8,5621.323227,67,83.90034667
vgg19,10,16,5777.573257,24,240.7322191
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9137.790745,134,68.19246824
mobilenet,25,16,9020.661934,500,18.04132387
resnet50,10,8,9234.225746,106,87.11533723
vgg19,10,16,9429.475342,38,248.1440879
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3097.84042,52,59.57385423
mobilenet,25,1,3040.555168,500,6.081110336
resnet50,10,16,3231.650703,26,124.2942578
vgg19,10,16,3248.193832,14,232.0138452
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5671.609554,86,65.94894831
mobilenet,25,8,5581.23222,500,11.16246444
resnet50,10,16,5821.740822,44,132.3122914
vgg19,10,16,5864.57016,24,244.35709
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,9272.12706,134,69.19497806
mobilenet,25,16,9206.935547,500,18.41387109
resnet50,10,16,9440.679794,69,136.8214463
vgg19,10,16,9553.506256,38,251.4080594
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3110.385307,33,94.25410022
mobilenet,25,1,2995.829288,500,5.991658575
resnet50,10,1,3065.576063,147,20.85425893
vgg19,10,1,3090.666298,95,32.53332945
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5687.893867,55,103.4162521
mobilenet,25,8,5576.55744,500,11.15311488
resnet50,10,1,5695.861275,247,23.0601671
vgg19,10,1,5742.003489,165,34.80002114
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,9364.931725,87,107.6428934
mobilenet,25,16,9201.525759,500,18.40305152
resnet50,10,1,9320.719486,385,24.209661
vgg19,10,1,9411.756889,262,35.92273622
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3105.498283,32,97.04682136
mobilenet,25,1,2993.855906,500,5.987711813
resnet50,10,8,3104.350334,38,81.69342985
vgg19,10,1,3088.143517,93,33.20584426
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5883.482948,56,105.0621955
mobilenet,25,8,5697.011334,500,11.39402267
resnet50,10,8,5923.151527,68,87.10516952
vgg19,10,1,5872.553936,167,35.16499363
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,9592.727364,87,110.2612341
mobilenet,25,16,9428.856304,500,18.85771261
resnet50,10,8,9646.672867,106,91.0063478
vgg19,10,1,9640.254124,264,36.5161141
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3193.409004,33,96.76996982
mobilenet,25,1,3068.948993,500,6.137897985
resnet50,10,16,3177.881798,25,127.1152719
vgg19,10,1,3181.555159,96,33.14119957
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5954.375832,56,106.3281399
mobilenet,25,8,5815.123198,500,11.6302464
resnet50,10,16,6003.057053,44,136.4331148
vgg19,10,1,5972.849251,168,35.55267411
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,9795.040527,88,111.3072787
mobilenet,25,16,9611.171255,500,19.22234251
resnet50,10,16,9794.569901,69,141.9502884
vgg19,10,1,9795.909298,265,36.96569546
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3199.233032,34,94.09508918
mobilenet,25,1,3049.578366,500,6.099156732
resnet50,10,1,3123.2302,150,20.82153467
vgg19,10,8,3328.182953,17,195.7754678
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5588.953506,55,101.6173365
mobilenet,25,8,5469.942487,500,10.93988497
resnet50,10,1,5590.358093,247,22.63302872
vgg19,10,8,5705.022919,28,203.7508185
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,9259.629562,87,106.4325237
mobilenet,25,16,9095.930511,500,18.19186102
resnet50,10,1,9217.680391,386,23.88000101
vgg19,10,8,9452.347061,45,210.0521569
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3156.22728,33,95.6432509
mobilenet,25,1,3029.800191,500,6.059600382
resnet50,10,8,3142.937248,39,80.58813457
vgg19,10,8,3159.661743,16,197.4788589
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5731.008034,55,104.2001461
mobilenet,25,8,5620.015166,500,11.24003033
resnet50,10,8,5788.660423,67,86.39791677
vgg19,10,8,5804.687881,28,207.3102815
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7820.668284,500,15.64133657
resnet50,10,8,8014.930855,102,78.57775348
vgg19,10,8,8129.740372,42,193.5652469
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3004.381663,500,6.008763327
resnet50,10,16,3209.93174,27,118.8863607
vgg19,10,8,3174.450897,17,186.7324057
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,4648.882695,500,9.29776539
resnet50,10,16,4878.230431,40,121.9557608
vgg19,10,8,4959.974197,26,190.7682384
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7877.747013,500,15.75549403
resnet50,10,16,8094.132607,65,124.525117
vgg19,10,8,8120.710999,42,193.3502619
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3194.797028,34,93.96461846
mobilenet,25,1,3074.105601,500,6.148211203
resnet50,10,1,3137.657145,151,20.77918639
vgg19,10,16,3254.753754,14,232.482411
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5646.890945,55,102.6707445
mobilenet,25,8,5529.591199,500,11.0591824
resnet50,10,1,5651.169821,247,22.87923004
vgg19,10,16,5855.981644,24,243.9992352
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7714.145464,500,15.42829093
resnet50,10,1,7822.211292,394,19.85332815
vgg19,10,16,8036.239288,35,229.6068368
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,2967.540131,500,5.935080261
resnet50,10,8,3126.522217,42,74.44100516
vgg19,10,16,3133.182968,14,223.7987834
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,4624.052001,500,9.248104002
resnet50,10,8,4833.358231,63,76.71997191
vgg19,10,16,5008.845901,22,227.6748137
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7838.411077,500,15.67682215
resnet50,10,8,8022.581879,102,78.65276352
vgg19,10,16,8090.987686,35,231.1710767
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,2977.981091,500,5.955962181
resnet50,10,16,3074.368553,26,118.2449444
vgg19,10,16,3112.054489,14,222.2896064
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,4656.576096,500,9.313152191
resnet50,10,16,4864.627647,40,121.6156912
vgg19,10,16,5004.36821,22,227.4712823
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,57684.69832,500,115.3693966
vgg19,10,16,57961.0038,268,216.2724022
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3029.697378,105,28.85426074
mobilenet,50,1,3002.632863,500,6.005265726
resnet50,10,1,3071.595036,162,18.96046318
vgg19,10,1,3099.569475,100,30.99569475
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3327.460384,100,33.27460384
mobilenet,50,8,3286.377407,500,6.572754814
resnet50,10,1,3393.97654,148,22.93227392
vgg19,10,1,3423.926529,96,35.66590134
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5526.548441,155,35.65515123
mobilenet,50,16,5497.747861,500,10.99549572
resnet50,10,1,5602.433176,218,25.69923475
vgg19,10,1,5659.092865,146,38.76091003
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3100.339554,107,28.97513602
mobilenet,50,1,3078.625691,500,6.157251382
resnet50,10,8,3227.565048,43,75.05965228
vgg19,10,1,3181.125761,103,30.88471613
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3436.910555,103,33.36806364
mobilenet,50,8,3396.376353,500,6.792752707
resnet50,10,8,3508.044159,40,87.70110397
vgg19,10,1,3520.653664,98,35.92503738
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5674.580368,156,36.37551518
mobilenet,50,16,5638.759715,500,11.27751943
resnet50,10,8,5802.644516,60,96.71074193
vgg19,10,1,5792.191372,147,39.40266239
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3142.252699,108,29.0949324
mobilenet,50,1,3103.356417,500,6.206712833
resnet50,10,16,3257.467026,27,120.6469269
vgg19,10,1,3203.445827,102,31.40633164
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
