model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
resnet50,20,4,4864.8057289123535,200,24.324028644561768,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,40,8,5008.681560516357,110,45.533468731966884,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,20,8,8468.106369018555,200,42.34053184509278,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,vgg19,40,8,8660.701721191406,188,46.0675623467628,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
vgg19,40,8,9414.088665008545,200,47.070443325042724,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,resnet50,20,16,9242.085758209229,139,66.48982559862755,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5216.00341796875,200,26.08001708984375,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,40,16,5373.780601501465,97,55.399800015479016,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,20,8,9028.078063964844,200,45.14039031982422,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,vgg19,40,16,9221.421752929688,164,56.228181420302974,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,40,16,11512.064098358154,200,57.56032049179077,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169,,resnet50,20,16,11301.867202758789,159,71.08092580351439,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,3167.3178873062134,200,15.836589436531067,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,40,4,3272.6237754821777,118,27.734099792221844,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,5652.812984466553,200,28.264064922332764,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,resnet50,30,8,5547.83734703064,200,27.739186735153197,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
vgg19,40,4,5879.162881851196,200,29.39581440925598,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,resnet50,30,16,5752.190174102783,134,42.92679234405062,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3310.5221910476685,200,16.552610955238343,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,40,8,3450.4179191589355,73,47.26599889258816,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,30,8,5789.357347488403,200,28.946786737442018,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,40,8,5923.979866027832,122,48.55721201662158,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,30,16,8985.039009094238,200,44.92519504547119,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,vgg19,40,8,9180.21406173706,181,50.71941470572962,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,30,4,3552.423970222473,200,17.762119851112367,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,40,16,3681.2539100646973,64,57.519592344760895,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,30,8,6186.690233230591,200,30.933451166152953,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,40,16,6350.547637939453,107,59.350912504107036,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,30,16,9669.37467956543,200,48.346873397827146,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,vgg19,40,16,9871.667835235596,159,62.08596122789683,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,40,4,2717.3813695907593,200,13.586906847953797,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,40,4,2809.822805404663,99,28.38204853944104,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,40,8,4376.134683609009,200,21.880673418045046,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,40,4,4483.292768478394,151,29.690680585949625,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
vgg19,40,4,6276.4946365356445,200,31.382473182678222,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261,,resnet50,40,16,6143.784912109375,174,35.309108690283765,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
resnet50,40,4,2836.4843492507935,200,14.182421746253967,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,40,8,2943.8983268737793,61,48.260628309406215,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,40,8,4569.228437423706,200,22.84614218711853,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,40,8,4712.86478805542,93,50.67596546296151,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,40,16,7380.263034820557,200,36.901315174102784,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,vgg19,40,8,7579.114479064941,141,53.75258495790739,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,40,4,3041.0624351501465,200,15.205312175750732,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,40,16,3168.866928100586,54,58.68272089075159,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,40,8,4882.1958866119385,200,24.410979433059694,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,40,16,5045.117477416992,82,61.52582289532917,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,40,16,7953.410354614258,200,39.76705177307129,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,vgg19,40,16,8152.021255493164,123,66.27659557311516,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,50,4,2139.229598045349,200,10.696147990226745,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,40,4,2236.160732269287,75,29.81547643025716,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,50,8,3603.3363094329834,200,18.016681547164918,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,40,4,3708.442050933838,118,31.42747500791388,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,50,16,5982.317663192749,200,29.911588315963744,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,vgg19,40,4,6132.645475387573,181,33.882019201036314,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,50,4,2211.3893756866455,200,11.056946878433228,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,40,8,2266.5119018554688,45,50.36693115234375,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,50,8,3760.2552700042725,200,18.80127635002136,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,40,8,3903.1578941345215,73,53.467916358007145,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,50,16,6254.763423919678,200,31.273817119598387,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,vgg19,40,8,6427.701560974121,111,57.90722127003713,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,50,4,2338.208387374878,200,11.69104193687439,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,40,16,2386.604969024658,39,61.19499920576047,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,50,8,4050.743616104126,200,20.25371808052063,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,40,16,4189.221279144287,64,65.45658248662949,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,50,16,6747.02681350708,200,33.7351340675354,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,vgg19,40,16,6914.075531005859,97,71.27912918562741,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,60,4,2118.0812730789185,200,10.590406365394593,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,vgg19,40,4,2208.5936336517334,74,29.845859914212614,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,60,8,3337.5377368927,200,16.687688684463502,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,vgg19,40,4,3432.6696395874023,106,32.38367584516417,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,60,16,5488.069013595581,200,27.440345067977905,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,vgg19,40,4,5631.42169380188,157,35.868927985999235,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
resnet50,60,4,2142.582939147949,200,10.712914695739746,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,vgg19,40,8,2253.3184661865234,44,51.211783322420985,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,60,8,3500.129219055176,200,17.50064609527588,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,vgg19,40,8,3640.3201599121094,66,55.15636605927438,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,60,16,5743.683835983276,200,28.71841917991638,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,vgg19,40,8,5878.742725372314,96,61.236903389294945,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
resnet50,60,4,2282.525887489319,200,11.412629437446594,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,vgg19,40,16,2352.9703941345215,38,61.92027352985583,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,60,8,3763.4529914855957,200,18.81726495742798,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,vgg19,40,16,3899.7919921875,58,67.23779296875,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
resnet50,60,16,6221.445783615112,200,31.107228918075563,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,vgg19,40,16,6390.314300537109,85,75.18016824161305,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
vgg19,50,4,4176.597536087036,200,20.882987680435182,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,10,4,4045.2258529663086,91,44.45303135127811,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,50,4,4201.0409870147705,200,21.005204935073852,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,10,8,3993.9255981445312,51,78.31226663028492,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,50,4,4244.767869949341,200,21.223839349746704,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,10,16,3923.135566711426,32,122.59798645973206,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,50,8,7334.136344909668,200,36.67068172454834,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,10,4,7190.623832702637,153,46.997541390213314,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,50,8,7357.028781890869,200,36.78514390945435,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,10,8,7075.444404602051,86,82.2726093558378,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,50,8,7414.263759613037,200,37.071318798065185,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,10,16,7058.170219421387,55,128.3303676258434,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,50,16,9170.359046936035,200,45.851795234680175,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,10,4,8977.49490737915,172,52.19473783359971,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,50,16,9241.765846252441,200,46.20882923126221,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,10,8,8974.193267822266,99,90.64841684668956,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,50,16,9333.967491149902,200,46.66983745574951,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,10,16,8925.136840820312,63,141.66883874317958,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,50,4,4344.69446182251,200,21.723472309112548,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,20,4,4238.549757003784,172,24.64273114537084,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
vgg19,50,4,4369.934597015381,200,21.849672985076904,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,20,8,4233.576206207275,99,42.76339602229571,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,50,4,4460.238586425781,200,22.301192932128906,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,20,16,4281.482940673828,64,66.89817094802856,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5236.46205329895,200,26.182310266494753,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,50,8,5369.908226013184,142,37.8162551127689,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,7643.577919006348,200,38.217889595031735,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,20,8,7472.2971534729,165,45.286649414987274,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,50,8,7793.44779586792,200,38.9672389793396,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,20,16,7579.994331359863,107,70.8410685173819,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5812.808603286743,200,29.064043016433715,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,50,16,5955.388328552246,126,47.26498673454164,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,9615.109001159668,200,48.07554500579834,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,20,8,9429.275344848633,188,50.15571991940762,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,50,16,9851.132598876953,200,49.255662994384764,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,20,16,9637.630336761475,122,78.99696997345471,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,3347.502824783325,200,16.737514123916625,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,50,4,3442.6702995300293,152,22.649146707434404,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,4623.180892944336,200,23.11590446472168,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,30,8,4516.958013534546,155,29.14166460344868,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
vgg19,50,4,4797.882564544678,200,23.989412822723388,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,30,16,4675.896530151367,104,44.96054355914776,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3551.466911315918,200,17.75733455657959,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,50,8,3675.6073417663574,94,39.102205763471886,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,30,8,6187.864549636841,200,30.939322748184203,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,50,8,6325.239902496338,157,40.288152245199605,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,8399.967895507812,200,41.99983947753906,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,resnet50,30,16,8232.975204467773,172,47.866134909696356,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3956.2386226654053,200,19.781193113327028,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,50,16,4065.4886589050293,83,48.98179107114493,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,30,8,6856.200113296509,200,34.28100056648255,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,50,16,7027.02071762085,139,50.554105882164386,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,10606.718933105469,200,53.033594665527346,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,resnet50,30,16,10412.358657836914,194,53.67195184452017,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,40,4,2877.1050882339478,200,14.385525441169738,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,50,4,2975.9052562713623,128,23.249259814620018,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
resnet50,40,8,4597.195007324219,200,22.985975036621095,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,50,4,4711.7453956604,195,24.162796900822567,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,5104.045749664307,200,25.520228748321532,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,40,16,4978.304458618164,135,36.876329323097515,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
resnet50,40,4,3051.3310747146606,200,15.256655373573302,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,50,8,3169.22562789917,79,40.11678009998949,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,40,8,4884.143695831299,200,24.420718479156495,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,50,8,5017.493618011475,119,42.16381191606281,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,40,16,7864.069595336914,200,39.32034797668457,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,vgg19,50,8,8029.853332519531,180,44.61029629177517,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,40,4,3406.5970697402954,200,17.032985348701477,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,50,16,3512.3921546936035,70,50.177030781337194,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,40,8,5432.500047683716,200,27.16250023841858,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,50,16,5595.2430992126465,106,52.78531225672308,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,40,16,8821.330116271973,200,44.106650581359865,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,vgg19,50,16,9017.080081939697,160,56.35675051212311,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,50,4,2213.6206789016724,200,11.068103394508363,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,50,4,2287.50364112854,93,24.596813345468174,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
resnet50,50,8,3775.639284133911,200,18.878196420669557,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,50,4,3882.6081829071045,152,25.54347488754674,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,5501.636610031128,200,27.50818305015564,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,resnet50,50,16,5377.705213546753,172,31.265727985736934,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
resnet50,50,4,2313.1497621536255,200,11.565748810768127,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,50,8,2423.6005477905273,58,41.78621634121599,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,50,8,4019.6152725219727,200,20.098076362609863,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,50,8,4126.6376304626465,93,44.372447639383296,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,50,16,6672.788125991821,200,33.3639406299591,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,vgg19,50,8,6823.396373748779,142,48.05208713907591,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
resnet50,50,4,2599.213180541992,200,12.996065902709962,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,vgg19,50,16,2653.7923278808594,51,52.03514368393842,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,50,8,4491.3534507751465,200,22.456767253875732,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,vgg19,50,16,4624.1249923706055,83,55.712349305669946,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
resnet50,50,16,7471.692790985107,200,37.35846395492554,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,vgg19,50,16,7643.389495849609,126,60.66182139563182,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,60,4,3728.1072998046875,200,18.640536499023437,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,10,4,3583.0204582214355,77,46.53273322365501,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,60,4,3732.812994003296,200,18.66406497001648,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,10,8,3495.592819213867,43,81.29285626078762,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,60,4,3759.54372215271,200,18.79771861076355,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,10,16,3424.8221740722656,27,126.8452657063802,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,60,8,6617.066822052002,200,33.08533411026001,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,10,4,6426.1796951293945,130,49.432151500995346,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,60,8,6650.251461029053,200,33.251257305145266,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,10,8,6409.540542602539,74,86.61541273787215,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,60,8,6693.108940124512,200,33.46554470062256,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,10,16,6339.618942260742,47,134.88550940980303,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,60,16,8517.98163986206,200,42.5899081993103,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,10,4,8316.369110107422,147,56.573939524540286,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,60,16,8559.717945098877,200,42.79858972549439,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,10,8,8284.817604064941,85,97.46844240076402,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,60,16,8657.566402435303,200,43.287832012176516,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,10,16,8163.924896240234,53,154.03631879698554,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,60,4,3864.016180038452,200,19.32008090019226,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,20,4,3761.9516468048096,146,25.766792101402807,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
vgg19,60,4,3900.6000690460205,200,19.503000345230102,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,20,8,3758.966781616211,84,44.74960454305013,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,60,4,3958.656505584717,200,19.793282527923584,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,20,16,3759.0394134521484,54,69.6118409898546,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5529.490493774414,200,27.64745246887207,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,60,8,5682.346912384033,167,34.02602941547325,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,6889.559272766113,200,34.44779636383057,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,20,8,6746.7907066345215,142,47.512610610102264,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,60,8,7035.728706359863,200,35.17864353179932,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,20,16,6794.017379760742,91,74.65953164572244,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,6367.408954620361,200,31.837044773101805,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,60,16,6523.429908752441,149,43.78140878357343,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,16,8896.539558410645,200,44.48269779205322,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,20,8,8714.860622406006,161,54.129569083267114,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,60,16,9108.172985076904,200,45.54086492538452,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,20,16,8839.546173095703,103,85.82083663199712,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,3486.6839122772217,200,17.43341956138611,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,60,4,3576.3092823028564,178,20.091625181476722,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
vgg19,60,4,4094.2684955596924,200,20.471342477798462,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,30,8,3991.7256240844727,132,30.240345637003582,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
vgg19,60,4,4274.422079086304,200,21.37211039543152,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,30,16,4126.412124633789,88,46.891046870838515,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3739.1196842193604,200,18.6955984210968,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,60,8,3841.0412635803223,109,35.23891067504883,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
resnet50,30,8,6473.873441696167,200,32.36936720848084,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,60,8,6622.637008666992,183,36.18927327140433,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,7537.742275238037,200,37.688711376190184,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,30,16,7361.836029052734,147,50.08051720444037,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,4312.793825149536,200,21.56396912574768,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,60,16,4435.961975097656,98,45.26491811324139,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
resnet50,30,8,7417.570266723633,200,37.08785133361816,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,60,16,7619.371421813965,163,46.744609949778926,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,16,9790.824577331543,200,48.954122886657714,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,resnet50,30,16,9606.2465133667,166,57.86895489979939,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,40,4,2990.725058555603,200,14.953625292778016,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,60,4,3085.7241172790527,150,20.571494115193683,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
vgg19,60,4,4288.675531387329,200,21.443377656936647,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,40,8,4193.672515869141,176,23.82768474925648,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
vgg19,60,4,4537.255977630615,200,22.686279888153077,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,resnet50,40,16,4419.5554122924805,115,38.430916628630264,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
resnet50,40,4,3202.61661529541,200,16.013083076477052,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,60,8,3307.9209060668945,92,35.95566202246624,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
resnet50,40,8,5122.954483032227,200,25.614772415161134,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,60,8,5249.2056312561035,139,37.76406928961226,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,8016.797142028809,200,40.08398571014404,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,resnet50,40,16,7885.401329040527,192,41.06979858875275,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
