model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
resnet50,30,8,5085.390663146973,200,25.426953315734863,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,40,4,5119.6589279174805,134,38.20640990983194,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
densenet201,40,4,7684.6461181640625,200,38.42323059082031,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988,,resnet50,30,16,7690.645404815674,197,39.03880916150088,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3102.4250860214233,200,15.512125430107117,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,40,8,3130.3244018554688,75,41.73765869140625,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,30,8,5374.462308883667,200,26.872311544418334,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,40,8,5421.576454162598,126,43.028384556846014,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,30,16,8275.29349899292,200,41.3764674949646,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,densenet201,40,8,8297.026447296143,181,45.83992512318311,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,30,4,3231.700068473816,200,16.15850034236908,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,40,16,3321.2261962890625,50,66.42452392578124,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,30,8,5618.3147830963135,200,28.09157391548157,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,40,16,5726.712154388428,83,68.99653198058347,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,30,16,8677.751689910889,200,43.388758449554444,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,densenet201,40,16,8749.55110168457,119,73.52563950995437,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,40,4,2488.7624731063843,200,12.44381236553192,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,40,4,2536.1556396484375,65,39.017779071514425,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,40,8,3994.864923477173,200,19.974324617385864,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,40,4,4020.5467948913574,107,37.57520369057343,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,40,16,6434.74027633667,200,32.17370138168335,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,40,4,6461.728603363037,168,38.46267025811331,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,40,4,2651.6095399856567,200,13.258047699928284,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,40,8,2707.5680541992188,63,42.9772707015749,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,40,8,4224.979270935059,200,21.124896354675293,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,40,8,4293.852958679199,94,45.679286794459564,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,40,16,6774.886909484863,200,33.874434547424315,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,40,8,6843.454875946045,138,49.5902527242467,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,40,4,2762.95161819458,200,13.8147580909729,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,40,16,2863.6809005737305,42,68.18287858508882,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,40,8,4422.507648468018,200,22.112538242340086,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,40,16,4517.309379577637,62,72.8598287028651,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,40,16,7108.338958740234,200,35.54169479370117,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,40,16,7231.599472045898,91,79.46812606643844,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,50,4,2148.333981513977,200,10.741669907569886,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,40,4,2171.4328231811523,55,39.480596785111864,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,50,8,3305.219747543335,200,16.526098737716676,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,40,4,3364.944309234619,86,39.12725940970488,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,50,16,5483.1383991241455,200,27.415691995620726,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,40,4,5519.631927490234,135,40.88616242585359,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,50,4,2220.4167947769165,200,11.102083973884582,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,40,8,2256.467514038086,51,44.24446105957031,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,50,8,3476.6175422668457,200,17.383087711334227,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,40,8,3519.785758972168,72,48.88591331905789,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,50,16,5746.542369842529,200,28.732711849212645,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,40,8,5802.262229919434,106,54.738322923768244,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,50,4,2237.309250831604,200,11.18654625415802,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,40,16,2342.136043548584,33,70.97381950147224,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,50,8,3636.4810905456543,200,18.182405452728272,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,40,16,3737.1484756469727,48,77.85725990931194,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,50,16,6038.086544036865,200,30.190432720184326,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,40,16,6136.281021118164,70,87.6611574445452,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,60,4,2098.8331813812256,200,10.494165906906128,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,densenet201,40,4,2115.2656478881836,55,38.459375416148795,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,60,8,3063.3503971099854,200,15.316751985549926,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,densenet201,40,4,3116.358631134033,81,38.473563347333744,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,60,16,5014.9006423950195,200,25.0745032119751,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,densenet201,40,4,5044.242748260498,118,42.747819900512695,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
resnet50,60,4,2095.9907217025757,200,10.47995360851288,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,densenet201,40,8,2147.921054840088,48,44.748355309168495,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,60,8,3231.081976890564,200,16.15540988445282,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,densenet201,40,8,3294.056381225586,65,50.67779048039363,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,60,16,5278.403171539307,200,26.392015857696535,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,densenet201,40,8,5330.840412139893,91,58.58066386966915,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
resnet50,60,4,2120.588002204895,200,10.602940011024476,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,densenet201,40,16,2224.034564971924,31,71.74305048296529,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,60,8,3387.7637395858765,200,16.93881869792938,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,densenet201,40,16,3475.8513412475586,43,80.83375212203624,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
resnet50,60,16,5526.0825271606445,200,27.63041263580322,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,densenet201,40,16,5608.470726013184,60,93.47451210021973,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
densenet201,50,4,7397.988067626953,200,36.989940338134765,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,10,4,7392.70344543457,182,40.61924970018995,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,50,4,7658.799156188965,200,38.293995780944826,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,10,8,7597.160133361816,106,71.67132201284733,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,50,4,7571.681552886963,200,37.858407764434816,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,10,16,7461.910659790039,67,111.37180089238865,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,50,8,8385.34182357788,200,41.9267091178894,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,resnet50,10,4,8380.076511383057,197,42.53845944864496,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,50,8,8067.9026527404785,200,40.33951326370239,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,resnet50,10,8,8005.6964111328125,106,75.52543784087558,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,50,8,7990.665718078613,200,39.95332859039306,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,resnet50,10,16,7781.4132080078125,66,117.9002001213305,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,10,4,9273.319442749023,200,46.366597213745116,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256,,densenet201,50,16,9344.080535888672,178,52.494834471284676,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,50,16,10563.792739868164,200,52.81896369934082,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,resnet50,10,8,10460.410736083984,130,80.46469796987681,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,50,16,10704.356178283691,200,53.52178089141846,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,resnet50,10,16,10480.367233276367,83,126.26948473826948,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,20,4,4382.812503814697,200,21.914062519073486,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,50,4,4414.1325759887695,115,38.383761530337125,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7433.064716339111,200,37.16532358169556,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,20,8,7469.568431854248,195,38.305479137714094,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,50,4,7593.219757080078,200,37.96609878540039,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,20,16,7591.806728363037,128,59.31099006533623,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,4700.499713897705,200,23.502498569488527,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,50,8,4725.102630615234,120,39.37585525512695,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,20,8,8165.149097442627,200,40.82574548721313,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,densenet201,50,8,8181.554496765137,200,40.90777248382568,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8013.087455749512,200,40.06543727874756,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,resnet50,20,16,7989.6961669921875,126,63.410287039620535,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5095.552757263184,200,25.47776378631592,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,50,16,5186.809116363525,95,54.59799069856343,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,20,8,8773.223896026611,200,43.86611948013306,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,densenet201,50,16,8836.468482971191,159,55.575273477806235,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,50,16,11475.63614654541,200,57.37818073272705,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499,,resnet50,20,16,11466.182476043701,167,68.65977530565091,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,2914.345278739929,200,14.571726393699645,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,50,4,2965.492702484131,77,38.512892240053645,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,30,8,5075.733861923218,200,25.37866930961609,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,50,4,5106.24577331543,129,39.58330056833666,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
densenet201,50,4,7604.68856048584,200,38.0234428024292,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363,,resnet50,30,16,7624.8388671875,195,39.101737780448715,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3152.4918823242188,200,15.762459411621094,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,50,8,3175.3949432373047,79,40.194872699206385,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,30,8,5515.891094207764,200,27.57945547103882,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,50,8,5560.544902801514,139,40.00392016403967,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
densenet201,50,8,8260.253635406494,200,41.30126817703247,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271,,resnet50,30,16,8270.610912322998,195,42.413389293964094,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3441.448793411255,200,17.207243967056275,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,50,16,3494.056007385254,61,57.27960667844678,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,30,8,6010.001745223999,200,30.050008726119994,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,50,16,6079.240791320801,102,59.600399914909815,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,30,16,9182.856616973877,200,45.91428308486938,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,densenet201,50,16,9247.422637939453,146,63.33851121876338,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,40,4,2508.8593044281006,200,12.544296522140503,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,50,4,2558.890037536621,68,37.63073584612678,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,40,8,4002.2528896331787,200,20.011264448165893,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,50,4,4049.6037521362305,109,37.15232800124982,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,40,16,6449.993692398071,200,32.249968461990356,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,50,4,6455.20934677124,169,38.19650501048071,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,40,4,2703.5646409988403,200,13.517823204994201,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,50,8,2739.7074584960938,68,40.289815566119024,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,40,8,4344.18666267395,200,21.720933313369752,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,50,8,4376.254337310791,106,41.28541827651689,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,40,16,6985.5798416137695,200,34.92789920806885,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,50,8,7036.461154937744,157,44.81822391680092,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,40,4,2934.6369009017944,200,14.673184504508972,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,50,16,2997.9127883911133,51,58.7826036939434,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,40,8,4672.974073410034,200,23.36487036705017,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,50,16,4766.369674682617,76,62.71539045635023,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,40,16,7503.29772567749,200,37.51648862838745,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,50,16,7607.632228851318,111,68.53722728694882,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,50,4,2080.945791244507,200,10.404728956222534,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,50,4,2089.8090209960938,55,37.996527654474434,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,50,8,3315.2295331954956,200,16.576147665977476,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,50,4,3341.5100135803223,86,38.854767599771186,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,50,16,5537.580610275269,200,27.687903051376342,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,50,4,5543.613750457764,143,38.766529723480865,120257544,46067451,59261885,18373950,112444554,59145766,20.13186363
resnet50,50,4,2225.0774993896484,200,11.125387496948242,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,50,8,2295.535629272461,57,40.272554899516855,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,50,8,3578.4628829956055,200,17.892314414978028,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,50,8,3618.332378387451,82,44.12600461448111,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,50,16,5907.902877807617,200,29.539514389038086,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,50,8,5952.539443969727,121,49.19454085925394,187167272,95059888,123073622,60533108,166513255,123062249,30.04197271
resnet50,50,4,2288.089024543762,200,11.440445122718812,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,densenet201,50,16,2335.5679664611816,38,61.4623149068732,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,50,8,3837.2989406585693,200,19.186494703292848,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,densenet201,50,16,3886.2574615478516,58,67.00443899220434,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
resnet50,50,16,6327.317596435547,200,31.636587982177733,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,densenet201,50,16,6444.036998748779,86,74.9306627761486,401976699,182578721,250802590,139265347,346162709,250699523,47.67245499
densenet201,60,4,7345.242511749268,200,36.72621255874634,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,10,4,7357.183670043945,181,40.64742359140301,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,60,4,7788.541805267334,200,38.94270902633667,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,10,8,7739.667953491211,108,71.66359216195566,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,60,4,7753.289772033691,200,38.76644886016846,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,10,16,7583.747718811035,68,111.5257017472211,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,60,8,8066.984840393066,200,40.33492420196533,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,10,4,8068.992664337158,186,43.38168099105999,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,60,8,8115.957866668701,200,40.579789333343506,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,10,8,8090.444442749023,106,76.324947573104,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,60,8,7786.383014678955,200,38.93191507339478,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,10,16,7652.008155822754,64,119.56262743473053,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,10,4,9648.477500915527,200,48.242387504577636,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256,,densenet201,60,16,9685.115062713623,194,49.923273519142384,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,10045.530395507812,200,50.22765197753906,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,resnet50,10,8,9934.677001953125,119,83.48468068868172,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,60,16,10178.46768951416,200,50.8923384475708,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,resnet50,10,16,9929.537544250488,76,130.65180979276957,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,20,4,4400.322824478149,200,22.001614122390748,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,60,4,4457.733959197998,115,38.76290399302607,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7557.87247467041,200,37.78936237335205,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,20,8,7564.989665985107,197,38.40096277149801,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,60,4,7423.255695343018,200,37.11627847671509,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,20,16,7413.498027801514,124,59.78627441775414,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,4737.6976890563965,200,23.688488445281983,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,60,8,4789.629959106445,116,41.2899134405728,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,7896.97380065918,200,39.4848690032959,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,20,8,7891.072757720947,191,41.31451705613061,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,60,8,7913.65922164917,200,39.568296108245846,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,20,16,7863.414306640625,122,64.45421562820185,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5253.037021636963,200,26.265185108184813,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,60,16,5289.80704498291,102,51.8608533821854,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,20,8,9091.886959075928,200,45.459434795379636,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,densenet201,60,16,9153.55963897705,173,52.91074935824885,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,10939.678211212158,200,54.69839105606079,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,resnet50,20,16,10883.936218261719,153,71.13683802785437,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,2932.6241664886475,200,14.663120832443237,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,60,4,2992.2627296447754,79,37.87674341322501,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
resnet50,30,8,5138.231170654297,200,25.691155853271486,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,60,4,5169.492050170898,136,38.01097095713896,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
densenet201,60,4,7395.1307945251465,200,36.975653972625736,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085,,resnet50,30,16,7401.195594787598,188,39.368061674402114,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3206.388321876526,200,16.031941609382628,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,60,8,3240.8349838256836,81,40.01030844229239,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
resnet50,30,8,5585.933883666992,200,27.92966941833496,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,60,8,5615.375087738037,143,39.26835725690935,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
densenet201,60,8,8128.878833770752,200,40.64439416885376,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987,,resnet50,30,16,8152.678821563721,189,43.13586678076042,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3555.56272315979,200,17.77781361579895,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,60,16,3638.9379119873047,67,54.31250614906425,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,30,8,6125.954181671143,200,30.629770908355713,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,60,16,6206.209785461426,110,56.42008895874024,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,30,16,9503.204467773438,200,47.51602233886719,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,densenet201,60,16,9562.596508026123,158,60.5227627090261,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,40,4,2502.9923486709595,200,12.514961743354798,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,60,4,2533.9657440185547,68,37.26420211791992,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
resnet50,40,8,4012.909568786621,200,20.064547843933106,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,60,4,4052.523868560791,109,37.179118060190746,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
resnet50,40,16,6491.637140274048,200,32.45818570137024,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,60,4,6507.729961395264,173,37.6169361930362,120141146,46054129,59378512,18500901,112370897,59239586,19.95050085
resnet50,40,4,2742.1141414642334,200,13.710570707321168,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,60,8,2770.7264709472656,69,40.15545610068501,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
resnet50,40,8,4408.795133590698,200,22.04397566795349,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,60,8,4460.654434204102,112,39.82727173396519,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
resnet50,40,16,7090.124153137207,200,35.45062076568603,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,60,8,7122.116115570068,165,43.16434009436405,187083632,95026375,122686762,58867221,166951196,122619691,29.00793987
resnet50,40,4,3036.6610832214355,200,15.183305416107178,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,densenet201,60,16,3079.963161468506,55,55.99933020851829,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,40,8,4831.813545227051,200,24.159067726135255,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,densenet201,60,16,4912.487476348877,82,59.90838385791314,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
resnet50,40,16,7716.714660644531,200,38.58357330322266,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,densenet201,60,16,7771.151760101318,119,65.30379630337242,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,70,4,7462.907989501953,200,37.314539947509765,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,10,4,7460.351058959961,183,40.76694567737684,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,70,4,7926.867156982422,200,39.63433578491211,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,10,8,7896.315315246582,110,71.78468468405984,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,70,4,7588.002239227295,200,37.940011196136474,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,10,16,7493.953575134277,67,111.8500533602131,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,70,8,7811.796691894531,200,39.05898345947266,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,10,4,7807.033241271973,177,44.10753243656482,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
