model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,40,16,744.9701449871063,200,3.7248507249355316,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,20,16,671.7416305541992,31,21.669084856587073,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,40,4,408.49174427986145,200,2.0424587213993073,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,30,4,413.0000009536743,47,8.787234062844135,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,40,4,434.4838719367981,200,2.1724193596839907,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,30,8,411.7919006347656,48,8.578997929890951,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,40,4,447.6155517101288,200,2.2380777585506437,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,30,16,395.7166414260864,27,14.656171904669868,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,40,8,625.136449098587,200,3.125682245492935,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,30,4,624.4360332489014,73,8.553918263683581,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,40,8,651.0200951099396,200,3.255100475549698,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,30,8,624.2760648727417,70,8.918229498182024,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,40,8,672.8327367305756,200,3.364163683652878,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,30,16,612.9331846237183,41,14.949589868871177,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,40,16,718.1579856872559,200,3.5907899284362794,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,30,4,716.0942392349243,85,8.42463810864617,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,40,16,792.3564805984497,200,3.9617824029922484,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,30,8,748.0268821716309,85,8.800316260842717,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,40,16,803.7314877510071,200,4.018657438755035,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,30,16,750.910078048706,50,15.018201560974122,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,40,4,448.80579221248627,200,2.2440289610624315,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,40,4,451.98531579971313,54,8.370098440735429,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,40,4,450.7307513952255,200,2.2536537569761275,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,40,8,452.64441680908203,51,8.875380721746707,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,40,4,486.0505609512329,200,2.4302528047561647,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,40,16,428.9480667114258,34,12.616119609159583,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,40,8,640.3695688247681,200,3.2018478441238405,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,40,4,642.9795551300049,74,8.688912907162228,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,40,8,664.8865599632263,200,3.3244327998161314,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,40,8,655.7219829559326,77,8.515869908518605,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,40,8,714.224128484726,200,3.57112064242363,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,40,16,662.7983999252319,52,12.74612307548523,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,40,16,733.6817264556885,200,3.6684086322784424,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,40,4,727.0128965377808,87,8.356470075146905,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,40,16,812.351265668869,200,4.061756328344345,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,40,8,783.6626873016357,91,8.611677882435558,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,40,16,867.0872633457184,200,4.335436316728592,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,40,16,808.6736316680908,63,12.836089391556998,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,40,4,425.4433923959732,200,2.127216961979866,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,50,4,429.19923400878906,51,8.415671255074296,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,40,4,452.7035849094391,200,2.2635179245471955,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,50,8,457.1625003814697,54,8.465972229286477,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,40,4,501.88387084007263,200,2.509419354200363,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,50,16,466.64393615722656,42,11.110569908505393,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,40,8,630.153470993042,200,3.1507673549652098,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,50,4,629.1925764083862,73,8.619076389155977,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,40,8,682.2280015945435,200,3.411140007972717,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,50,8,675.6734118461609,77,8.774979374625467,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,40,8,768.5115194320679,200,3.842557597160339,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,50,16,714.6656665802002,63,11.343899469526987,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,40,16,736.9287669658661,200,3.6846438348293304,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,50,4,736.4693160057068,87,8.465164551789734,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,40,16,802.8582708835602,200,4.014291354417801,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,50,8,801.0401248931885,94,8.521703456310515,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,40,16,910.4653127193451,200,4.552326563596726,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,50,16,867.6280355453491,76,11.416158362438804,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,40,4,439.9341119527817,200,2.1996705597639084,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,60,4,445.73791790008545,53,8.410149394341236,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643
alexnet,40,4,456.2715846300125,200,2.2813579231500625,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,60,8,460.9056930541992,51,9.037366530474495,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109
alexnet,40,4,538.1580798625946,200,2.690790399312973,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,mobilenet,60,16,494.81904220581055,48,10.308730045954386,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799
alexnet,40,8,640.5316779613495,200,3.2026583898067473,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,60,4,644.7663631439209,74,8.713058961404336,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643
alexnet,40,8,682.3628480434418,200,3.411814240217209,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,60,8,677.4006681442261,79,8.574692001825646,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109
alexnet,40,8,799.0287034511566,200,3.995143517255783,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,mobilenet,60,16,761.1240329742432,73,10.426356616085522,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799
alexnet,40,16,765.1588475704193,200,3.8257942378520964,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,60,4,758.7163534164429,93,8.15824035931659,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643
alexnet,40,16,814.2064023017883,200,4.071032011508942,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,60,8,804.7686710357666,95,8.471249168797543,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109
alexnet,40,16,957.5512614250183,200,4.7877563071250915,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,mobilenet,60,16,906.8591966629028,86,10.544874379801195,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799
alexnet,50,4,323.2168632745743,200,1.6160843163728713,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,10,4,268.19539165496826,18,14.89974398083157,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,50,4,323.26134514808655,200,1.6163067257404327,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,10,8,237.0424633026123,10,23.70424633026123,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,50,4,323.0260157585144,200,1.615130078792572,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,10,16,198.84889602661133,5,39.769779205322266,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,50,8,507.9692165851593,200,2.5398460829257967,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,10,4,452.28009510040283,31,14.589680487109769,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,50,8,510.05251264572144,200,2.5502625632286073,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,10,8,434.9268856048584,19,22.89088871604518,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,50,8,513.4519031047821,200,2.5672595155239106,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,10,16,389.8734664916992,10,38.98734664916992,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,50,16,591.9725434780121,200,2.9598627173900605,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,10,4,530.4392013549805,34,15.601152981028838,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,50,16,600.2185614109039,200,3.0010928070545195,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,10,8,510.26221084594727,21,24.298200516473678,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,50,16,607.7152004241943,200,3.038576002120972,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,10,16,460.34685134887695,11,41.84971375898881,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,50,4,327.38195168972015,200,1.6369097584486008,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,20,4,303.6567687988281,35,8.675907679966517,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,50,4,340.42931139469147,200,1.7021465569734573,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,20,8,294.35980796813965,22,13.379991271279074,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,50,4,340.8287353515625,200,1.7041436767578124,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,20,16,266.7085132598877,12,22.225709438323975,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,50,8,517.7049913406372,200,2.588524956703186,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,20,4,491.55110359191895,58,8.475019027446878,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,50,8,527.5276784896851,200,2.6376383924484252,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,20,8,483.8762254714966,38,12.733584880828857,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,50,8,536.0994567871094,200,2.680497283935547,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,20,16,455.1052761077881,21,21.671679814656574,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,50,16,611.6623992919922,200,3.058311996459961,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,20,4,571.2499866485596,65,8.788461333054762,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,50,16,625.6762568950653,200,3.1283812844753265,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,20,8,573.1014404296875,42,13.645272391183036,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,50,16,637.3824009895325,200,3.1869120049476622,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,20,16,554.2966079711914,24,23.09569199879964,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,50,4,339.05788695812225,200,1.6952894347906113,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,30,4,348.33344173431396,44,7.916669130325317,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,50,4,377.4644799232483,200,1.8873223996162414,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,30,8,338.79808139801025,36,9.411057816611397,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,50,4,367.9521279335022,200,1.839760639667511,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,30,16,314.95430278778076,20,15.747715139389038,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,50,8,547.4320001602173,200,2.7371600008010866,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,30,4,547.6056365966797,64,8.55633807182312,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,50,8,572.4305911064148,200,2.862152955532074,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,30,8,540.7301445007324,60,9.012169075012206,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,50,8,590.9167993068695,200,2.9545839965343474,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,30,16,532.9482545852661,35,15.22709298815046,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,50,16,623.6468803882599,200,3.1182344019412995,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,30,4,619.0489597320557,73,8.480122736055558,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,50,16,657.1460800170898,200,3.2857304000854493,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,30,8,630.2102746963501,67,9.406123502930598,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,50,16,697.1908166408539,200,3.4859540832042692,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,30,16,637.3527002334595,39,16.342376929063064,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,50,4,345.2015678882599,200,1.7260078394412994,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,40,4,351.1933116912842,41,8.565690529055711,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,50,4,359.9601277112961,200,1.7998006385564804,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,40,8,357.24928188323975,42,8.50593528293428,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,50,4,388.97686433792114,200,1.9448843216896057,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,40,16,339.2109127044678,25,13.568436508178712,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,50,8,562.1728010177612,200,2.8108640050888063,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,40,4,562.2995510101318,68,8.269111044266644,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,50,8,582.9294090270996,200,2.914647045135498,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,40,8,583.2313594818115,66,8.836838780027447,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,50,8,632.1727049350739,200,3.1608635246753694,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,40,16,577.4015703201294,45,12.831146007113986,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,50,16,622.0851528644562,200,3.110425764322281,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,40,4,619.9881906509399,73,8.492988913026574,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,50,16,684.7404181957245,200,3.4237020909786224,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,40,8,683.8119983673096,76,8.997526294306704,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,50,16,739.5412154197693,200,3.6977060770988466,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,40,16,683.0019817352295,49,13.938815953780194,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,50,4,360.69212806224823,200,1.8034606403112412,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,50,4,367.62256145477295,44,8.355058214881204,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,50,4,359.5640639066696,200,1.797820319533348,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,50,8,371.0175971984863,42,8.833752314249674,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,50,4,410.5937603712082,200,2.052968801856041,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,mobilenet,50,16,370.25632095336914,31,11.94375228881836,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,50,8,562.1887350082397,200,2.810943675041199,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,50,4,561.6746912002563,66,8.510222593943277,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,50,8,593.0696313381195,200,2.9653481566905975,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,50,8,598.541690826416,67,8.93345807203606,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,50,8,660.2913911342621,200,3.3014569556713105,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,mobilenet,50,16,615.1434288024902,54,11.391544977823893,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,50,16,636.5509760379791,200,3.1827548801898957,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,50,4,633.2305593490601,72,8.794868879848057,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998
alexnet,50,16,689.175134897232,200,3.4458756744861603,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,50,8,687.3348484039307,77,8.92642660264845,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077
alexnet,50,16,776.3846082687378,200,3.881923041343689,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,mobilenet,50,16,726.9462099075317,60,12.115770165125529,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299
alexnet,60,4,306.11766493320465,200,1.5305883246660232,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,10,4,248.7317123413086,16,15.545732021331787,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,60,4,306.0061764717102,200,1.5300308823585511,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,10,8,221.0240650177002,9,24.558229446411133,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,60,4,312.4147528409958,200,1.562073764204979,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,10,16,167.4238739013672,4,41.8559684753418,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,60,8,449.4013113975525,200,2.2470065569877624,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,10,4,392.9943046569824,26,15.115165563730093,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,60,8,456.51292729377747,200,2.282564636468887,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,10,8,377.50124740600586,16,23.593827962875366,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,60,8,457.46585750579834,200,2.287329287528992,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,10,16,321.24700927734375,8,40.15587615966797,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,60,16,538.4607036113739,200,2.6923035180568693,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,10,4,471.6352653503418,29,16.26328501208075,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,60,16,547.3559362888336,200,2.736779681444168,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,10,8,460.25696182250977,18,25.569831212361652,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,60,16,553.2511353492737,200,2.7662556767463684,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,10,16,392.92908477783203,9,43.658787197536896,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,60,4,336.2044162750244,200,1.681022081375122,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,20,4,298.1624002456665,32,9.317575007677078,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,60,4,318.55708742141724,200,1.5927854371070862,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,20,8,275.43571281433105,20,13.771785640716553,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,60,4,322.33187210559845,200,1.6116593605279923,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,20,16,236.63270378112793,10,23.66327037811279,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,60,8,490.12028884887695,200,2.4506014442443846,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,20,4,449.6951026916504,50,8.993902053833008,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,60,8,471.9160325527191,200,2.3595801627635957,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,20,8,424.00102710723877,32,13.250032097101212,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,60,8,483.4862723350525,200,2.4174313616752623,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,20,16,404.11888122558594,18,22.451048956976997,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,60,16,562.5695984363556,200,2.812847992181778,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,20,4,519.2615652084351,56,9.272527950150627,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,60,16,576.9720313549042,200,2.8848601567745207,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,20,8,515.9726076126099,36,14.332572433683607,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,60,16,585.6628804206848,200,2.928314402103424,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,20,16,506.7909107208252,21,24.132900510515487,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,60,4,331.1618880033493,200,1.6558094400167465,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,30,4,342.1496639251709,41,8.345113754272461,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,60,4,338.86889576911926,200,1.6943444788455964,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,30,8,303.8137912750244,32,9.494180977344513,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,60,4,349.1189434528351,200,1.7455947172641755,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,30,16,294.86796951293945,18,16.38155386182997,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,60,8,473.2646062374115,200,2.3663230311870573,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,30,4,476.7983675003052,57,8.364883640356231,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,60,8,499.6524815559387,200,2.4982624077796936,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,30,8,462.7732467651367,51,9.073985230688955,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,60,8,523.2705590724945,200,2.6163527953624723,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,30,16,467.7685422897339,30,15.59228474299113,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,60,16,577.5262398719788,200,2.8876311993598938,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,30,4,590.1712656021118,70,8.431018080030169,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,60,16,606.589408159256,200,3.0329470407962797,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,30,8,579.8616981506348,59,9.828164375434488,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,60,16,634.7106554508209,200,3.1735532772541046,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,30,16,575.9262676239014,34,16.939007871291217,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,60,4,328.31395161151886,200,1.6415697580575943,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,40,4,332.4913568496704,38,8.749772548675537,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,60,4,341.2632315158844,200,1.706316157579422,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,40,8,345.0593900680542,39,8.847676668411646,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,60,4,366.0481287240982,200,1.830240643620491,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,mobilenet,40,16,321.1416025161743,23,13.96267837026845,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,60,8,483.0164487361908,200,2.415082243680954,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,40,4,483.5647020339966,56,8.635083964892797,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,60,8,531.1682562828064,200,2.655841281414032,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,40,8,517.20143699646,59,8.766126050787458,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,60,8,559.5231671333313,200,2.7976158356666563,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,mobilenet,40,16,507.9455375671387,38,13.366987830714175,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
alexnet,60,16,583.3681592941284,200,2.916840796470642,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,40,4,583.2707843780518,69,8.453199773594953,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885
alexnet,60,16,645.6113910675049,200,3.2280569553375242,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,40,8,634.7914896011353,73,8.695773830152538,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408
alexnet,60,16,674.3854396343231,200,3.3719271981716155,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,mobilenet,40,16,619.2705593109131,43,14.401640914207281,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
