Wall time,Step,Value
1678529671.3213282,665280,1.0
1678529673.1783285,667200,1.0
1678529675.0583694,669120,1.0
1678529677.9243684,672000,1.0
1678529678.7683685,672960,1.0
1678529679.790369,673920,1.0
1678529680.6453683,674880,1.0
1678529681.5004108,675840,1.0
1678529682.5304103,676800,1.0
1678529683.3794127,677760,1.0
1678529684.3974104,678720,1.0
1678529685.2364097,679680,1.0
1678529686.2614098,680640,1.0
1678529687.102411,681600,1.0
1678529688.1215332,682560,1.0
1678529688.9608996,683520,1.0
1678529691.8560004,686400,1.0
1678529692.717003,687360,1.0
1678529695.5880003,690240,1.0
1678529696.448001,691200,1.0
1678529698.301,693120,1.0
1678529699.1430838,694080,1.0
1678529700.155084,695040,1.0
1678529700.9972649,696000,1.0
1678529702.0276973,696960,1.0
1678529702.8716986,697920,1.0
1678529705.7766984,700800,1.0
1678529706.6287007,701760,1.0
1678529707.6358247,702720,1.0
1678529711.1408856,706560,1.0
1678529712.157884,707520,1.0
1678529714.0238836,709440,1.0
1678529714.867927,710400,1.0
1678529715.874926,711360,1.0
1678529716.7399263,712320,1.0
1678529718.599935,714240,1.0
1678529721.4839358,717120,1.0
1678529722.3159344,718080,1.0
1678529724.1999342,720000,1.0
1678529725.2419348,720960,1.0
1678529726.073935,721920,1.0
1678529726.9200587,722880,1.0
1678529727.9220572,723840,1.0
1678529728.7770565,724800,1.0
1678529729.7731378,725760,1.0
1678529730.629137,726720,1.0
1678529733.4861188,729600,1.0
1678529734.3411167,730560,1.0
1678529736.2141252,732480,1.0
1678529738.08635,734400,1.0
1678529739.1283524,735360,1.0
1678529739.935352,736320,1.0
1678529740.803354,737280,1.0
1678529742.6343505,739200,1.0
1678529743.6715176,740160,1.0
1678529744.5125198,741120,1.0
1678529745.558518,742080,1.0
1678529746.4015174,743040,1.0
1678529747.4636028,744000,1.0
1678529748.2866344,744960,1.0
1678529749.3436031,745920,1.0
1678529752.0646834,748800,1.0
1678529753.1106834,749760,1.0
1678529755.9817498,752640,1.0
1678529756.8057492,753600,1.0
1678529757.896722,754560,1.0
1678529759.7807608,756480,1.0
1678529761.6878886,758400,1.0
1678529762.5258882,759360,1.0
1678529763.6008875,760320,1.0
1678529764.417888,761280,1.0
1678529765.9340742,762240,1.0
1678529766.7701592,763200,1.0
1678529767.8241608,764160,1.0
1678529768.6641593,765120,1.0
1678529770.5901587,767040,1.0
1678529771.405159,768000,1.0
1678529772.4561596,768960,1.0
1678529774.3651597,770880,1.0
1678529777.0591588,773760,1.0
1678529778.102159,774720,1.0
1678529778.9371588,775680,1.0
1678529779.9871593,776640,1.0
1678529780.8251598,777600,1.0
1678529782.714159,779520,1.0
1678529783.7291586,780480,1.0
1678529784.58416,781440,1.0
1678529786.4501595,783360,1.0
1678529787.2752855,784320,1.0
1678529789.1472864,786240,1.0
1678529792.0412865,789120,1.0
1678529793.8842862,791040,1.0
1678529794.7342865,792000,1.0
1678529795.737286,792960,1.0
1678529798.4642868,795840,1.0
1678529799.4802861,796800,1.0
1678529801.1702864,798720,1.0
1678529802.192287,799680,1.0
1678529804.063287,801600,1.0
1678529804.9152672,802560,1.0
1678529805.9262679,803520,1.0
1678529807.7762678,805440,1.0
1678529808.6232681,806400,1.0
1678529811.5292685,809280,1.0
1678529812.393269,810240,1.0
1678529814.2722688,812160,1.0
1678529815.3042686,813120,1.0
1678529816.1412685,814080,1.0
1678529816.9602678,815040,1.0
1678529818.8442688,816960,1.0
1678529819.8712678,817920,1.0
1678529820.7382684,818880,1.0
1678529821.7632685,819840,1.0
1678529823.6002688,821760,1.0
1678529825.4752681,823680,1.0
1678529827.3202674,825600,1.0
1678529828.1692696,826560,1.0
1678529829.1812677,827520,1.0
1678529830.029268,828480,1.0
1678529830.8592682,829440,1.0
1678529834.6072683,833280,1.0
1678529835.6452684,834240,1.0
1678529836.5122683,835200,1.0
1678529837.5002677,836160,1.0
1678529840.2252681,839040,1.0
1678529841.2372677,840000,1.0
1678529842.0972686,840960,1.0
1678529843.1062682,841920,1.0
1678529843.9372678,842880,1.0
1678529845.7963398,844800,1.0
1678529846.6513395,845760,1.0
1678529847.6663396,846720,1.0
1678529848.5323398,847680,1.0
1678529850.3973403,849600,1.0
1678529852.2503405,851520,1.0
1678529853.3013403,852480,1.0
1678529854.14934,853440,1.0
1678529855.1583395,854400,1.0
1678529855.9913397,855360,1.0
1678529857.8563397,857280,1.0
1678529858.8943398,858240,1.0
1678529859.7143404,859200,1.0
1678529861.5943391,861120,1.0
1678529862.44434,862080,1.0
1678529864.2953403,864000,1.0
1678529865.3163395,864960,1.0
1678529869.0943394,868800,1.0
1678529869.9413404,869760,1.0
1678529871.804339,871680,1.0
1678529872.8823392,872640,1.0
1678529873.68834,873600,1.0
1678529874.73734,874560,1.0
1678529875.5643394,875520,1.0
1678529876.4193401,876480,1.0
1678529877.4523401,877440,1.0
1678529879.3253398,879360,1.0
1678529880.1723397,880320,1.0
1678529881.20534,881280,1.0
1678529884.228623,884160,1.0
1678529885.2873397,885120,1.0
