resnet50,60,16,959.9050827026367,38,25.260660071122018

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1504.7159323692322,200,7.523579661846161
resnet50,60,4,1469.5387125015259,139,10.572220953248388

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1679.2299180030823,200,8.396149590015412
resnet50,60,8,1621.9631032943726,108,15.018176882355302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1891.0444803237915,200,9.455222401618958
resnet50,60,16,1824.081413269043,74,24.64974882796004

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1713.8849964141846,200,8.569424982070922
resnet50,60,4,1693.3063650131226,156,10.85452798085335

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1915.5612506866455,200,9.577806253433227
resnet50,60,8,1860.758786201477,123,15.12812021302014

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2157.9823665618896,200,10.789911832809448
resnet50,60,16,2078.776767730713,83,25.04550322567124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,854.949184179306,200,4.27474592089653
resnet50,70,4,841.401312828064,82,10.260991619854439

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,960.7343339920044,200,4.803671669960022
resnet50,70,8,912.6318416595459,61,14.961177732123703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,1061.765857219696,200,5.30882928609848
resnet50,70,16,1003.2121315002441,41,24.468588573176685

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1487.4792304039001,200,7.437396152019501
resnet50,70,4,1479.631908416748,139,10.644833873501785

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1711.572419166565,200,8.557862095832824
resnet50,70,8,1660.0223407745361,114,14.561599480478387

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1975.5653762817383,200,9.87782688140869
resnet50,70,16,1900.2057914733887,79,24.053237866751754

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1753.5472612380981,200,8.767736306190491
resnet50,70,4,1745.9826564788818,165,10.58171306956898

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1966.438401222229,200,9.832192006111145
resnet50,70,8,1899.5244779586792,129,14.724995953168056

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2226.6901454925537,200,11.133450727462769
resnet50,70,16,2136.93119430542,88,24.283309026197955

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,860.4169590473175,200,4.3020847952365875
resnet50,80,4,851.2239065170288,82,10.380779347768645

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,993.635678768158,200,4.96817839384079
resnet50,80,8,945.0503702163696,69,13.696382177048836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,1140.072639465332,200,5.70036319732666
resnet50,80,16,1075.7487030029297,47,22.88827027665808

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1499.0914554595947,200,7.495457277297974
resnet50,80,4,1455.008577823639,136,10.698592483997345

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1793.3295993804932,200,8.966647996902466
resnet50,80,8,1738.2874851226807,129,13.475096783896749

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,2130.724224090576,200,10.65362112045288
resnet50,80,16,2051.987585067749,91,22.549314121623617

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1737.2969980239868,200,8.686484990119935
resnet50,80,4,1716.3870706558228,161,10.660789258731818

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2051.199104309082,200,10.25599552154541
resnet50,80,8,1992.0208959579468,146,13.643978739437992

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2383.8566732406616,200,11.919283366203308
resnet50,80,16,2300.965982437134,101,22.78184141026865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,510.971421957016,200,2.55485710978508
resnet50,10,4,407.2652473449707,10,40.72652473449707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,512.5922882556915,200,2.562961441278458
resnet50,10,8,286.9526672363281,4,71.73816680908203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,513.9711997509003,200,2.5698559987545013
resnet50,10,16,226.53152465820312,2,113.26576232910156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,862.2055649757385,200,4.311027824878693
resnet50,10,4,729.9921875,18,40.55512152777778

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,863.146240234375,200,4.315731201171875
resnet50,10,8,645.5455017089844,9,71.72727796766493

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,866.833215713501,200,4.334166078567505
resnet50,10,16,557.1645812988281,5,111.43291625976562

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1010.5957398414612,200,5.052978699207306
resnet50,10,4,905.3423690795898,22,41.151925867254086

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1010.2787847518921,200,5.05139392375946
resnet50,10,8,795.8694915771484,11,72.35177196155895

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1017.0054068565369,200,5.085027034282684
resnet50,10,16,677.0652542114258,6,112.84420903523763

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,518.072256565094,200,2.59036128282547
resnet50,20,4,463.02771186828613,21,22.048938660394576

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,522.2320008277893,200,2.6111600041389464
resnet50,20,8,426.9425582885742,11,38.812959844415836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,530.4439997673035,200,2.652219998836517
resnet50,20,16,365.06982421875,6,60.844970703125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,874.2220821380615,200,4.371110410690307
resnet50,20,4,814.1341438293457,37,22.003625508901234

model name,gpu resource,batchsize,total latency,real exec times,avg latency
