model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2959.863839149475,200,14.799319195747376
mobilenet,20,16,2894.83327293396,145,19.964367399544553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1692.508069038391,200,8.462540345191956
resnet50,30,8,1780.9483814239502,70,25.44211973462786

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2420.7462072372437,200,12.103731036186218
resnet50,30,8,2501.9150676727295,98,25.52974558849724

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,16,4108.54323387146,200,20.5427161693573
resnet50,30,8,4212.125211715698,163,25.84125896758097

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1702.0311393737793,200,8.510155696868896
resnet50,30,16,1785.031940460205,46,38.8050421839175

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2549.1113595962524,200,12.745556797981262
resnet50,30,16,2662.1847648620605,68,39.14977595385383

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,16,4336.633852005005,200,21.683169260025025
resnet50,30,16,4465.366672515869,112,39.86934529032026

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1638.6341829299927,200,8.193170914649963
resnet50,30,4,1667.4002895355225,115,14.499132952482803

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1736.1252765655518,200,8.680626382827759
resnet50,30,4,1795.434781074524,116,15.477886043745896

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2747.418776512146,200,13.73709388256073
resnet50,30,4,2813.3124170303345,177,15.89442043519963

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1646.3755187988281,200,8.23187759399414
resnet50,30,8,1681.002586364746,66,25.46973615704161

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1760.2381401062012,200,8.801190700531006
resnet50,30,8,1828.1866855621338,68,26.885098317090204

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2834.6125106811523,200,14.173062553405762
resnet50,30,8,2923.429246902466,106,27.579521197193074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1672.360803604126,200,8.36180401802063
resnet50,30,16,1720.4339752197266,44,39.100772164084695

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1769.8011808395386,200,8.849005904197693
resnet50,30,16,1847.1403503417969,45,41.04756334092882

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3007.54003238678,200,15.037700161933898
resnet50,30,16,3126.7097244262695,73,42.83164006063383

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1654.7034530639648,200,8.273517265319825
resnet50,30,4,1682.806531906128,115,14.63310027744459

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1688.5079336166382,200,8.44253966808319
resnet50,30,4,1748.1970863342285,112,15.608902556555611

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2329.382336616516,200,11.64691168308258
resnet50,30,4,2401.494688987732,142,16.91193442949107

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1710.738434791565,200,8.553692173957824
resnet50,30,8,1750.8086433410645,68,25.747185931486243

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1692.1613750457764,200,8.460806875228881
resnet50,30,8,1736.365177154541,64,27.130705893039703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2409.4113578796387,200,12.047056789398193
resnet50,30,8,2484.3951988220215,85,29.22817880967084

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1643.506999015808,200,8.21753499507904
resnet50,30,16,1700.7851600646973,43,39.55314325731854

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1699.2187795639038,200,8.496093897819518
resnet50,30,16,1772.3404235839844,42,42.19858151390439

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2565.672899246216,200,12.82836449623108
resnet50,30,16,2674.811065673828,59,45.33578077413268

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1656.9556155204773,200,8.284778077602386
resnet50,30,4,1684.9718399047852,115,14.651929042650305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1725.7742099761963,200,8.628871049880981
resnet50,30,4,1756.4876499176025,112,15.682925445692879

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2063.4199647903442,200,10.317099823951722
resnet50,30,4,2129.6352615356445,117,18.202010782355938

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1668.3343286514282,200,8.341671643257142
resnet50,30,8,1709.5011520385742,66,25.901532606645063

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1718.8591976165771,200,8.594295988082886
resnet50,30,8,1745.3294372558594,64,27.270772457122803

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2150.0117769241333,200,10.750058884620666
resnet50,30,8,2237.9775314331055,71,31.520810301874725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1634.9522247314453,200,8.174761123657227
resnet50,30,16,1669.9901008605957,42,39.76166906810942

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1733.5892791748047,200,8.667946395874024
resnet50,30,16,1795.0917739868164,42,42.74028033301944

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2280.6265592575073,200,11.403132796287537
resnet50,30,16,2384.5523834228516,49,48.6643343555684

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1689.4741744995117,200,8.447370872497558
resnet50,30,4,1719.4166078567505,116,14.822556964282331

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1677.8925409317017,200,8.389462704658508
resnet50,30,4,1705.153221130371,107,15.936011412433375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1906.1338872909546,200,9.530669436454772
resnet50,30,4,1967.964391708374,102,19.29376854616053

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1680.7851486206055,200,8.403925743103027
resnet50,30,8,1725.0441303253174,66,26.137032277656324

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1707.7023091316223,200,8.538511545658112
resnet50,30,8,1752.2858180999756,62,28.262674485483476

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1982.997570991516,200,9.91498785495758
resnet50,30,8,2063.652332305908,63,32.75638622707791

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1646.0364866256714,200,8.230182433128357
resnet50,30,16,1687.1550064086914,42,40.17035729544504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1765.7799654006958,200,8.828899827003479
resnet50,30,16,1824.8783073425293,42,43.44948350815546

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,2111.1698455810547,200,10.555849227905274
resnet50,30,16,2202.597343444824,43,51.223194033600564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,4,1631.9401302337646,200,8.159700651168823
resnet50,30,4,1658.4505338668823,112,14.807594052382878

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,8,1773.2818183898926,200,8.866409091949462
resnet50,30,4,1797.8636808395386,112,16.052354293210165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,16,1833.5963850021362,200,9.16798192501068
resnet50,30,4,1893.3703060150146,95,19.93021374752647

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,4,1698.3775691986084,200,8.491887845993041
resnet50,30,8,1742.7195796966553,67,26.010739995472466

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,8,1685.4745950698853,200,8.427372975349426
resnet50,30,8,1719.0609951019287,61,28.18132778855621

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,16,1916.9296970367432,200,9.584648485183715
resnet50,30,8,1989.8678722381592,58,34.30806676272688

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,4,1667.322054386139,200,8.336610271930695
resnet50,30,16,1723.9945793151855,42,41.047489983694895

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,8,1700.2215070724487,200,8.501107535362245
resnet50,30,16,1740.568058013916,40,43.5142014503479

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,70,16,2018.602560043335,200,10.093012800216675
resnet50,30,16,2120.7397079467773,40,53.018492698669434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2455.5528659820557,200,12.277764329910278
mobilenet,10,4,2411.096670150757,172,14.01800389622533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2428.8190393447876,200,12.144095196723939
mobilenet,10,8,2365.710844039917,107,22.109447140559972

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2447.505343437195,200,12.237526717185974
mobilenet,10,16,2337.9656982421875,62,37.70912416519657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,4,2942.6179513931274,200,14.713089756965637
resnet50,40,8,3023.9868907928467,157,19.26106299868055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3885.5319805145264,200,19.427659902572632
mobilenet,10,8,3813.247631072998,165,23.110591703472714

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3889.671718597412,200,19.44835859298706
mobilenet,10,16,3774.914005279541,96,39.32202088832855

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,4,3143.807168006897,200,15.719035840034485
resnet50,40,16,3224.132833480835,105,30.70602698553176

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,4908.0428829193115,200,24.54021441459656
resnet50,40,16,5023.634405136108,162,31.01008892059326

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6243.60161781311,200,31.218008089065552
mobilenet,10,16,6063.1667556762695,145,41.81494314259496

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1668.9927072525024,200,8.344963536262512
resnet50,40,4,1717.3163232803345,139,12.354793692664277

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2408.4950380325317,200,12.042475190162659
resnet50,40,4,2468.8278732299805,198,12.46882764257566

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2534.5222663879395,200,12.672611331939697
mobilenet,20,16,2470.357660293579,121,20.416179010690737

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1721.096035003662,200,8.605480175018311
resnet50,40,8,1764.87380027771,90,19.609708891974556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2541.1627159118652,200,12.705813579559326
resnet50,40,8,2619.417562484741,131,19.99555391209726

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4051.690305709839,200,20.258451528549195
mobilenet,20,16,3977.4919662475586,185,21.499956574311128

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1789.2229509353638,200,8.946114754676818
resnet50,40,16,1857.193027496338,59,31.477847923666744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2734.8537588119507,200,13.674268794059753
resnet50,40,16,2830.129852294922,88,32.16056650335138

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,16,4667.255681991577,200,23.336278409957885
resnet50,40,16,4786.160884857178,146,32.78192386888478

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1673.5411472320557,200,8.367705736160278
resnet50,40,4,1691.3495998382568,138,12.256156520567078

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1812.0265884399414,200,9.060132942199708
resnet50,40,4,1866.3946914672852,142,13.143624587797783

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2726.935938835144,200,13.63467969417572
mobilenet,30,16,2673.5727014541626,190,14.071435270811381

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1648.3644824028015,200,8.241822412014008
resnet50,40,8,1687.1642169952393,84,20.08528829756237

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1776.205533027649,200,8.881027665138244
resnet50,40,8,1844.5419521331787,87,21.201631633714698

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2986.298975944519,200,14.931494879722596
resnet50,40,8,3066.741724014282,141,21.749941305065832

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1675.0997066497803,200,8.375498533248901
resnet50,40,16,1708.0535011291504,53,32.22742454960661

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1889.8673639297485,200,9.449336819648742
resnet50,40,16,1972.8809623718262,58,34.01518900641079

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3249.5946836471558,200,16.24797341823578
resnet50,40,16,3354.1392974853516,95,35.306729447214224

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1760.6716442108154,200,8.803358221054078
resnet50,40,4,1782.6412782669067,144,12.379453321297964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1716.4304666519165,200,8.582152333259582
resnet50,40,4,1746.9871377944946,133,13.13524163755259

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2387.2833318710327,200,11.936416659355164
resnet50,40,4,2447.380928039551,169,14.48154395289675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1719.4163799285889,200,8.597081899642944
resnet50,40,8,1746.8016357421875,87,20.078179721174568

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1706.4220266342163,200,8.53211013317108
resnet50,40,8,1740.3949432373047,82,21.224328576064693

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2536.775104522705,200,12.683875522613526
resnet50,40,8,2603.7333698272705,113,23.041888228559916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1642.1835861206055,200,8.210917930603028
resnet50,40,16,1695.0585346221924,52,32.59727951196524

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1737.5951070785522,200,8.687975535392761
resnet50,40,16,1795.0516242980957,51,35.19709067251168

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2756.7328968048096,200,13.783664484024047
resnet50,40,16,2837.24320602417,76,37.332147447686445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1684.1750440597534,200,8.420875220298766
resnet50,40,4,1702.747392654419,136,12.52020141657661

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1754.5873928070068,200,8.772936964035035
resnet50,40,4,1779.393120765686,131,13.583153593631192

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2107.7786569595337,200,10.538893284797668
resnet50,40,4,2159.5258865356445,140,15.425184903826032

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1647.1127352714539,200,8.23556367635727
resnet50,40,8,1686.1746807098389,84,20.073508103688557

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1699.082368850708,200,8.49541184425354
resnet50,40,8,1737.148931503296,80,21.7143616437912

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2245.9631061553955,200,11.229815530776978
resnet50,40,8,2326.0200023651123,95,24.484421077527497

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1694.6327724456787,200,8.473163862228393
resnet50,40,16,1747.872465133667,54,32.368008613586426

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1754.8474225997925,200,8.774237112998962
resnet50,40,16,1807.2744617462158,51,35.43675415188658

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2460.7466611862183,200,12.303733305931091
resnet50,40,16,2546.143035888672,64,39.7834849357605

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1642.001760482788,200,8.21000880241394
resnet50,40,4,1662.6846446990967,131,12.692249196176311

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1704.6898221969604,200,8.523449110984803
resnet50,40,4,1724.0427227020264,127,13.575139548834853

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1966.1567726135254,200,9.830783863067627
resnet50,40,4,2032.4390029907227,124,16.390637120892926

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1717.6925530433655,200,8.588462765216827
resnet50,40,8,1750.216510772705,87,20.117431158306953

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1772.8561935424805,200,8.864280967712402
resnet50,40,8,1806.86962890625,83,21.76951360128012

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,2085.1023302078247,200,10.425511651039123
resnet50,40,8,2170.3939819335938,84,25.838023594447545

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1643.2344012260437,200,8.216172006130218
resnet50,40,16,1695.676414489746,52,32.609161817110504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1779.097375869751,200,8.895486879348756
resnet50,40,16,1827.1871337890625,51,35.827198701746326

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,2267.56662273407,200,11.33783311367035
resnet50,40,16,2366.567092895508,57,41.51872092799137

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2165.1058893203735,200,10.825529446601868
mobilenet,10,4,2125.105188369751,151,14.07354429383941

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2163.7784366607666,200,10.818892183303833
mobilenet,10,8,2097.015298843384,94,22.30867339195089

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2150.0038986206055,200,10.750019493103027
mobilenet,10,16,2032.0806045532227,53,38.341143482136275

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3140.0761318206787,200,15.700380659103393
mobilenet,10,4,3071.980772972107,196,15.673371290674014

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3161.562762260437,200,15.807813811302186
mobilenet,10,8,3090.3484859466553,127,24.333452645249253

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3179.077857017517,200,15.895389285087585
mobilenet,10,16,3040.277156829834,73,41.647632285340194

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,4,3456.018394470215,200,17.280091972351073
resnet50,50,16,3565.3328037261963,137,26.024327034497784

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5249.049062728882,200,26.24524531364441
mobilenet,10,8,5149.0762939453125,195,26.40551945612981

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5309.771984100342,200,26.54885992050171
mobilenet,10,16,5140.867969512939,112,45.900606870651245

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1697.752576828003,200,8.488762884140014
resnet50,50,4,1754.0910062789917,162,10.82772226098143

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2114.190239906311,200,10.570951199531555
mobilenet,20,8,2075.603940010071,168,12.354785357202802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2146.440831184387,200,10.732204155921936
mobilenet,20,16,2082.141664505005,100,20.82141664505005

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1784.7646751403809,200,8.923823375701904
resnet50,50,8,1840.912034034729,115,16.007930730736774

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,2706.78009223938,200,13.5339004611969
resnet50,50,8,2791.0396785736084,170,16.417880462197697

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3336.9896564483643,200,16.68494828224182
mobilenet,20,16,3258.9606189727783,142,22.950426894174495

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1961.8161878585815,200,9.809080939292908
resnet50,50,16,2032.4129600524902,76,26.742275790164346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,8,3023.1428833007812,200,15.115714416503906
resnet50,50,16,3120.136224746704,113,27.611824997758443

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,16,5106.149248123169,200,25.530746240615844
resnet50,50,16,5218.1217041015625,187,27.90439413958055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1671.6435861587524,200,8.358217930793762
resnet50,50,4,1689.8325395584106,157,10.76326458317459

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1757.4927701950073,200,8.787463850975037
resnet50,50,4,1814.7701416015625,169,10.738284861547706

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2224.4742708206177,200,11.122371354103088
mobilenet,30,16,2173.870240211487,148,14.688312433861398

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1655.0238966941833,200,8.275119483470917
resnet50,50,8,1678.4434804916382,101,16.618252282095426

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1851.0407676696777,200,9.255203838348388
resnet50,50,8,1910.9429473876953,110,17.372208612615413

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3206.2713499069214,200,16.031356749534606
resnet50,50,8,3288.2122802734375,182,18.067100441062845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1735.4427270889282,200,8.677213635444641
resnet50,50,16,1783.5360298156738,66,27.02327317902536

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,2055.8827209472656,200,10.279413604736328
resnet50,50,16,2133.0541076660156,74,28.82505550900021

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3561.83692073822,200,17.8091846036911
resnet50,50,16,3675.7411155700684,122,30.129025537459576

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1677.567904472351,200,8.387839522361755
resnet50,50,4,1687.5796852111816,154,10.958309644228452

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1748.3711023330688,200,8.741855511665344
resnet50,50,4,1757.1724472045898,160,10.982327795028686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2259.680004119873,200,11.298400020599365
mobilenet,40,16,2208.0546226501465,177,12.474884873729641

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1715.3998394012451,200,8.576999197006225
resnet50,50,8,1737.350365638733,105,16.546193958464123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1739.2956838607788,200,8.696478419303894
resnet50,50,8,1759.3713932037354,100,17.593713932037353

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2706.293863296509,200,13.531469316482545
resnet50,50,8,2776.214912414551,146,19.015170632976375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1658.838662147522,200,8.29419331073761
resnet50,50,16,1687.3789730072021,61,27.661950377167248

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1838.849349975586,200,9.19424674987793
resnet50,50,16,1883.9879035949707,63,29.90456989833287

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,3015.341920852661,200,15.076709604263305
resnet50,50,16,3097.6584300994873,98,31.608759490811096

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1692.1985912322998,200,8.4609929561615
resnet50,50,4,1707.3164100646973,159,10.737839057010675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1716.7013120651245,200,8.583506560325622
resnet50,50,4,1727.3774089813232,156,11.072932108854635

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2232.780673980713,200,11.163903369903565
resnet50,50,4,2287.641309738159,192,11.91479848821958

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1694.6962881088257,200,8.473481440544129
resnet50,50,8,1714.9730892181396,104,16.490125857866726

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1755.0028715133667,200,8.775014357566834
resnet50,50,8,1773.9663944244385,99,17.91885246893372

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2391.184449195862,200,11.955922245979309
resnet50,50,8,2467.125856399536,122,20.2223430852421

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1684.1049556732178,200,8.420524778366088
resnet50,50,16,1718.7329349517822,62,27.721498950835198

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1747.731432914734,200,8.73865716457367
resnet50,50,16,1789.9751071929932,58,30.861639779189538

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2672.0395460128784,200,13.360197730064392
resnet50,50,16,2757.735116958618,82,33.63091606047095

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2105.840287208557,200,10.529201436042786
mobilenet,10,4,2053.7027225494385,144,14.261824462148878

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2166.592391014099,200,10.832961955070495
mobilenet,10,8,2112.387384414673,94,22.47220621717737

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2117.5971488952637,200,10.587985744476319
mobilenet,10,16,2009.0142707824707,52,38.63488982273982

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2902.850814819336,200,14.51425407409668
mobilenet,10,4,2844.6868419647217,177,16.071677073247017

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2928.827260017395,200,14.644136300086975
mobilenet,10,8,2847.1908893585205,113,25.196379551845315

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2954.4436473846436,200,14.772218236923218
mobilenet,10,16,2806.4119758605957,65,43.17556885939378

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,4,3684.5574131011963,200,18.422787065505982
resnet50,60,16,3789.0009155273438,159,23.83019443727889

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4817.124080657959,200,24.085620403289795
mobilenet,10,8,4722.563360214233,166,28.449176868760443

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4858.540508270264,200,24.292702541351318
mobilenet,10,16,4678.469123840332,96,48.73405337333679

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1730.7998085021973,200,8.653999042510986
resnet50,60,4,1771.1816034317017,164,10.79988782580306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2189.2888288497925,200,10.946444144248963
mobilenet,20,8,2153.698720932007,175,12.306849833897182

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2086.4653186798096,200,10.432326593399047
mobilenet,20,16,2024.4319038391113,96,21.08783233165741

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,20,4,1823.4005126953125,200,9.117002563476563
resnet50,60,8,1886.2488298416138,126,14.970228808266777

