vgg19,20,8,22455.42088317871,190,118.18642570094059

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8114.265228271484,200,40.571326141357424
vgg19,20,16,8370.094024658203,61,137.21465614193775

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,8,14317.128433227539,200,71.58564216613769
vgg19,20,16,14687.795654296875,107,137.26911826445678

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,16,22321.797897338867,200,111.60898948669434
vgg19,20,16,22749.446823120117,165,137.87543529163707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4377.4773597717285,200,21.887386798858643
vgg19,20,4,4499.923011779785,82,54.87710989975348

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7629.783920288086,200,38.14891960144043
vgg19,20,4,7835.991863250732,143,54.79714589685827

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,20,4,11048.34825515747,200,55.241741275787355
resnet50,20,16,10844.826095581055,183,59.26134478459593

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4341.815584182739,200,21.709077920913696
vgg19,20,8,4551.189567565918,38,119.76814651489258

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7581.479530334473,200,37.90739765167236
vgg19,20,8,7819.897148132324,65,120.30610997126652

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,16,11763.165462493896,200,58.81582731246948
vgg19,20,8,12019.905197143555,99,121.41318380953085

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4398.105756759644,200,21.99052878379822
vgg19,20,16,4587.557891845703,33,139.01690581350616

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7668.143466949463,200,38.34071733474732
vgg19,20,16,7972.730682373047,57,139.87246811180785

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,16,11921.580875396729,200,59.60790437698364
vgg19,20,16,12293.27359008789,87,141.30199528836656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2915.4785528182983,200,14.577392764091492
vgg19,20,4,3048.1713256835938,54,56.44761714228877

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5097.260101318359,200,25.486300506591796
vgg19,20,4,5228.691143035889,92,56.83359938082488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7889.045684814453,200,39.44522842407227
vgg19,20,4,8073.062633514404,137,58.927464478207334

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2882.567617416382,200,14.412838087081909
vgg19,20,8,3060.934959411621,25,122.43739837646484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5048.534778594971,200,25.242673892974853
vgg19,20,8,5239.387008666992,42,124.74730973016648

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7773.1209716796875,200,38.865604858398434
vgg19,20,8,8032.512405395508,62,129.55665169992756

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2924.742437362671,200,14.623712186813355
vgg19,20,16,3129.884246826172,22,142.267465764826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5115.214225769043,200,25.576071128845214
vgg19,20,16,5365.115463256836,37,145.00312062856312

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7929.145866394043,200,39.645729331970216
vgg19,20,16,8178.912460327148,54,151.46134185791016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2483.728734970093,200,12.418643674850465
vgg19,20,4,2574.2233238220215,45,57.204962751600476

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4012.78409576416,200,20.0639204788208
vgg19,20,4,4166.922870635986,70,59.527469580514094

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6471.9927978515625,200,32.359963989257814
vgg19,20,4,6648.211101531982,106,62.7189726559621

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2492.040927886963,200,12.460204639434814
vgg19,20,8,2628.1688232421875,21,125.15089634486607

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3961.340715408325,200,19.806703577041628
vgg19,20,8,4168.684066772461,32,130.2713770866394

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6381.822450637817,200,31.909112253189086
vgg19,20,8,6625.817405700684,48,138.03786261876425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2499.7666845321655,200,12.498833422660828
vgg19,20,16,2605.955093383789,18,144.77528296576605

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4033.189989089966,200,20.165949945449828
vgg19,20,16,4249.622039794922,28,151.7722157069615

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6524.0718059539795,200,32.6203590297699
vgg19,20,16,6785.313369750977,42,161.55508023216612

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2210.535964012146,200,11.05267982006073
vgg19,20,4,2287.135326385498,39,58.64449554834611

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3308.570285797119,200,16.542851428985596
vgg19,20,4,3412.4708824157715,54,63.1939052299217

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5499.13743019104,200,27.4956871509552
vgg19,20,4,5652.807472229004,83,68.10611412324101

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2170.250663757324,200,10.851253318786622
vgg19,20,8,2280.555290222168,18,126.69751612345378

